datetime,wtr,DO_con,PhoticDepth,DO_sat,Flux,Flux_Modelled,Conc_Modelled
2011-02-16,0.7,12.6,27.6310211159285,14.3339730626299,-0.087856408834723,-0.00731728895233096,14.0286782100072
2011-02-16,1.3,12.2,27.6310211159285,14.0965572920196,-0.0960941760960424,-0.00731728895233096,14.0286782100072
2011-03-17,0.5,12.3,12.461048738556,14.4146043450762,-0.237575997431634,-0.00883509815838348,13.907290667685
2011-03-17,2.2,11.5,12.461048738556,13.7526139373269,-0.253081388125852,-0.00883509815838348,13.907290667685
2011-05-04,5.2,10.7,14.8990800134909,12.7029159154454,-0.18820506226455,0.00980733082429994,13.091418955735
2011-05-04,4.7,10.9,14.8990800134909,12.8681884512592,-0.184941877570147,0.00980733082429994,13.091418955735
2011-05-19,9.2,11.3,13.273725830201,11.5028232942077,-0.0213920805298505,0.012422840978946,12.3611905157373
2011-05-19,9,11.3,13.273725830201,11.5580737053635,-0.0272194252111807,0.012422840978946,12.3611905157373
2011-06-02,12.5,10.3,11.6483716469111,10.6543003874457,-0.0425828225145559,0.00719804008589053,11.2999786357206
2011-06-02,12.4,10.4,11.6483716469111,10.6783700674409,-0.0334568733064539,0.00719804008589053,11.2999786357206
2011-06-16,16.8,9.6,13.5446181940826,9.70405728152697,-0.0107555777542258,-0.00897846591421376,10.1699997588171
2011-06-16,16.7,9.6,13.5446181940826,9.72441380556497,-0.0128596705566096,-0.00897846591421376,10.1699997588171
2011-06-29,19.7,8.8,15.7117571051358,9.14545240557281,-0.0307816219768215,-0.0133456042217428,9.56247473198968
2011-06-29,18.9,8.9,15.7117571051358,9.29365667488526,-0.0350768753075503,-0.0133456042217428,9.56247473198968
2011-07-13,22.4,8.6,16.7953265606625,8.67530773263669,-0.00627739063664948,-0.0227241843650283,8.7934299755037
2011-07-13,22.4,8.5,16.7953265606625,8.67530773263669,-0.0146130427893086,-0.0227241843650283,8.7934299755037
2011-07-28,23.7,8.2,16.5244341967808,8.46413794850241,-0.0223785651901725,-0.0298986306803082,8.45085307758618
2011-07-28,23.6,8.2,16.5244341967808,8.48005465605396,-0.0237270767523116,-0.0298986306803082,8.45085307758618
2011-08-11,22.8,8.4,14.6281876496092,8.60933712667975,-0.0200347428110469,-0.0169504695928897,8.40375793083057
2011-08-11,22.7,8.4,14.6281876496092,8.62574537063278,-0.021605104231373,-0.0169504695928897,8.40375793083057
2011-08-25,21.4,8.3,17.3371112884258,8.84426492646001,-0.0439502800880503,-0.0121796381879546,8.60637949592897
2011-08-25,21.4,8.3,17.3371112884258,8.84426492646001,-0.0439502800880503,-0.0121796381879546,8.60637949592897
2011-09-09,20.9,8.7,18.4206807439524,8.93097628253116,-0.017554551866917,-0.0121397303438687,8.90259950858743
2011-09-09,20.6,8.7,18.4206807439524,8.98374049944066,-0.0215647133099214,-0.0121397303438687,8.90259950858743
2011-09-21,16.8,9.1,13.8155105579643,9.70405728152697,-0.0612123736281498,-0.00823999333479725,8.90924099185364
2011-09-21,16.9,9,13.8155105579643,9.68377736090661,-0.0692908380948255,-0.00823999333479725,8.90924099185364
2011-10-05,15.6,9.2,15.4408647412542,9.95350983797675,-0.0683196045587381,0.00324024421109,9.61653260930197
2011-10-05,15.6,9.2,15.4408647412542,9.95350983797675,-0.0683196045587381,0.00324024421109,9.61653260930197
2011-10-21,10.9,9.6,14.8990800134909,11.0513552350938,-0.136377368756421,0.00213846119006949,10.5761521825522
2011-10-21,11,9.5,14.8990800134909,11.0257738600532,-0.143370154542451,0.00213846119006949,10.5761521825522
2011-11-02,9.2,9.8,13.273725830201,11.5028232942077,-0.179599356080321,0.00831471046769958,11.1319008523874
2011-11-02,9.2,9.8,13.273725830201,11.5028232942077,-0.179599356080321,0.00831471046769958,11.1319008523874
2011-11-14,7.5,10,11.9192640107927,11.9877165695243,-0.233471059522993,0.00512573796337094,11.683168690813
2011-11-14,7.3,10,11.9192640107927,12.0471107018491,-0.240447311175732,0.00512573796337094,11.683168690813
2012-01-16,1.7,12.3,18.4206807439524,13.9419244543685,-0.124788777790997,-0.00680880528614444,13.5502326329256
2012-01-16,1.6,12.4,18.4206807439524,13.9803141613057,-0.120106300987513,-0.00680880528614444,13.5502326329256
2012-02-22,1.6,12,18.691573107834,13.9803141613057,-0.148325655087106,-0.00679187962357478,13.8882615426228
2012-02-22,1.6,12,18.691573107834,13.9803141613057,-0.148325655087106,-0.00679187962357478,13.8882615426228
2012-04-04,4.9,11.7,13.8155105579643,12.801638702842,-0.111634975595581,0.00759723422795908,13.1009394693253
2012-04-04,4.9,11.7,13.8155105579643,12.801638702842,-0.111634975595581,0.00759723422795908,13.1009394693253
2012-04-17,6.6,12,10.2939098275028,12.2590752733853,-0.0352349485100707,0.0163112319569418,12.6992786414011
2012-04-17,6.5,12.1,10.2939098275028,12.2898844882916,-0.0258248117637446,0.0163112319569418,12.6992786414011
2012-05-01,8.4,12.5,11.1065869191477,11.7266502642623,0.0974817590601367,0.0293791066264085,12.2087715426185
2012-05-01,8.4,12.5,11.1065869191477,11.7266502642623,0.0974817590601367,0.0293791066264085,12.2087715426185
2012-05-14,13.9,11,13.5446181940826,10.3272208217472,0.0695398597477907,0.0207108679279157,11.3752848272333
2012-05-14,13.7,11,13.5446181940826,10.3728416971283,0.0648243908716466,0.0207108679279157,11.3752848272333
2012-05-31,15.8,9.6,14.8990800134909,9.91113781266596,-0.0292362305147649,0.0160899596752344,10.4535075364813
2012-05-31,15.7,9.7,14.8990800134909,9.93228321315209,-0.0218266160137717,0.0160899596752344,10.4535075364813
2012-06-12,19.1,9,15.7117571051358,9.25620156457271,-0.0228289037312418,-0.00844012540766205,9.7664844256601
2012-06-12,19.1,9,15.7117571051358,9.25620156457271,-0.0228289037312418,-0.00844012540766205,9.7664844256601
2012-06-25,21.7,8.8,19.504250199479,8.79296138125122,0.000505226612021083,-0.0205247969288519,9.25766104879749
2012-06-25,20.9,8.8,19.504250199479,8.93097628253116,-0.00940137629840941,-0.0205247969288519,9.25766104879749
2012-07-09,24.6,8.3,16.2535418328991,8.323247432318,-0.00200241926220207,-0.0237487643322541,8.51049649079839
2012-07-09,24.6,8.3,16.2535418328991,8.323247432318,-0.00200241926220207,-0.0237487643322541,8.51049649079839
2012-07-24,25.4,8.1,17.6080036523074,8.20146601324232,-0.00806749142857188,-0.0242144912697125,8.17324065759851
2012-07-24,25.4,8.1,17.6080036523074,8.20146601324232,-0.00806749142857188,-0.0242144912697125,8.17324065759851
2012-08-06,23.2,8.3,14.0864029218459,8.54425899459957,-0.0242760763224413,-0.0195654872138162,8.18685140327278
2012-08-06,23.2,8.3,14.0864029218459,8.54425899459957,-0.0242760763224413,-0.0195654872138162,8.18685140327278
2012-08-21,20.9,8.6,11.6483716469111,8.93097628253116,-0.0397795339631447,-0.0170301120226417,8.63747817381796
2012-08-21,20.8,8.6,11.6483716469111,8.94850225442513,-0.0418859537611484,-0.0170301120226417,8.63747817381796
2012-09-06,21.6,8.5,13.5446181940826,8.81000303039173,-0.0320425601024343,-0.0127782834108428,8.70568816325262
2012-09-06,21.7,8.4,13.5446181940826,8.79296138125122,-0.0406173083558792,-0.0127782834108428,8.70568816325262
2012-09-21,17.5,8.8,9.21034037197618,9.56368393178863,-0.116082301122894,-0.0129091262077814,9.3240366510186
2012-09-21,17.8,8.8,9.21034037197618,9.50463898410703,-0.107107287886058,-0.0129091262077814,9.3240366510186
2012-10-02,14.8,8.2,13.273725830201,10.1262995958429,-0.203169740634853,-0.00598153678525116,9.95339925808955
2012-10-02,14.7,8.2,13.273725830201,10.148277101008,-0.205487741445233,-0.00598153678525116,9.95339925808955
2012-10-16,10,9.8,9.21034037197618,11.2863936516859,-0.225936396302123,-0.00178819526031096,10.8834623302585
2012-10-16,10,9.7,9.21034037197618,11.2863936516859,-0.241136703168737,-0.00178819526031096,10.8834623302585
2012-11-01,8.3,9.8,7.04320146092296,11.7551653020326,-0.388634548938047,0.00136667101172747,11.5529960356997
2012-11-01,8.3,9.8,7.04320146092296,11.7551653020326,-0.388634548938047,0.00136667101172747,11.5529960356997
2012-11-09,6.5,10.6,10.2939098275028,12.2898844882916,-0.229828930236719,0.000591188272969189,11.9676544695584
2012-11-09,6.5,10.6,10.2939098275028,12.2898844882916,-0.229828930236719,0.000591188272969189,11.9676544695584
2013-01-15,1.2,13.2,18.1497883800707,14.1356665475828,-0.072173467766395,-0.00587203159803189,13.6254068354167
2013-01-15,1.9,12.4,18.1497883800707,13.8656757457838,-0.113056196641414,-0.00587203159803189,13.6254068354167
2013-02-21,2,12,14.8990800134909,13.8278146692537,-0.171751580274632,-0.00606255819222013,13.7843520031953
2013-02-21,2,12,14.8990800134909,13.8278146692537,-0.171751580274632,-0.00606255819222013,13.7843520031953
2013-03-28,0.7,11.6,26.5474516604019,14.3339730626299,-0.144178143222351,-0.0058129138975724,13.9357908873579
2013-03-28,1.4,11.9,26.5474516604019,14.0576295211713,-0.113784229397257,-0.0058129138975724,13.9357908873579
2013-05-16,5,11.3,14.6281876496092,12.7685850355718,-0.140551864595164,0.0101499806400106,13.1073315032367
2013-05-16,4.8,11.3,14.6281876496092,12.8348395595935,-0.14689279594306,0.0101499806400106,13.1073315032367
2013-05-30,12.7,11.1,15.4408647412542,10.6064499028892,0.0447494455481491,0.00801832423151934,11.9674609830635
2013-05-30,12.5,11.2,15.4408647412542,10.6543003874457,0.0494777637378582,0.00801832423151934,11.9674609830635
2013-06-12,16.8,10.5,16.5244341967808,9.70405728152697,0.0674346723520088,0.00421578158972194,10.9095119271401
2013-06-12,16.3,10.6,16.5244341967808,9.80661413635698,0.0672180478843029,0.00421578158972194,10.9095119271401
2013-06-24,20.3,9.3,13.0028334663193,9.03706856750458,0.0283095224165624,-0.00711751220174966,9.97873090105358
2013-06-24,19.9,9.3,13.0028334663193,9.10906533786624,0.0205577136460041,-0.00711751220174966,9.97873090105358
2013-07-09,23.2,8.6,18.1497883800707,8.54425899459957,0.00429963181533814,-0.00965545614261969,9.06301253977532
2013-07-09,23.2,8.6,18.1497883800707,8.54425899459957,0.00429963181533814,-0.00965545614261969,9.06301253977532
2013-07-24,22.1,8.5,16.2535418328991,8.72538282810799,-0.019413366181671,-0.00716419073668249,8.69468269149588
2013-07-24,22.2,8.5,16.2535418328991,8.70863365629744,-0.01797067505774,-0.00716419073668249,8.69468269149588
2013-08-06,20,8.9,14.3572952857276,9.09096948753112,-0.0186217025716083,-0.0032928291484362,9.07603746634706
2013-08-06,20,8.9,14.3572952857276,9.09096948753112,-0.0186217025716083,-0.0032928291484362,9.07603746634706
2013-08-20,20.8,8.8,12.461048738556,8.94850225442513,-0.016684242278253,-0.0179247971796555,9.03016785514627
2013-08-20,20.8,8.8,12.461048738556,8.94850225442513,-0.016684242278253,-0.0179247971796555,9.03016785514627
2013-09-05,20.7,8.7,16.7953265606625,8.96609021736743,-0.0221803549320035,0.000498374499770424,8.79298846619506
2013-09-05,20.7,8.7,16.7953265606625,8.96609021736743,-0.0221803549320035,0.000498374499770424,8.79298846619506
2013-09-17,18.5,9,16.2535418328991,9.36939223592771,-0.0318176269280593,-0.00230885948001034,9.0454847199498
2013-09-17,18.5,9,16.2535418328991,9.36939223592771,-0.0318176269280593,-0.00230885948001034,9.0454847199498
2013-10-02,17.2,9.2,15.4408647412542,9.62339317098404,-0.038388422495145,-0.00770407263696545,9.5280632438146
2013-10-02,16.5,9.3,15.4408647412542,9.76535829934832,-0.042193337614505,-0.00770407263696545,9.5280632438146
2013-10-14,14.1,9.6,14.8990800134909,10.2819577280635,-0.064080521644585,-0.00488108616093866,9.91550850119855
2013-10-14,14.1,9.6,14.8990800134909,10.2819577280635,-0.064080521644585,-0.00488108616093866,9.91550850119855
2013-10-30,8.2,10.1,14.3572952857276,11.7838018230357,-0.164189877364532,-0.000407406810760946,10.9949881780814
2013-10-30,8.2,10.1,14.3572952857276,11.7838018230357,-0.164189877364532,-0.000407406810760946,10.9949881780814
2013-11-14,5.3,10.9,11.1065869191477,12.670298799297,-0.223148509713905,-0.000911677281539991,12.1032970254687
2013-11-14,5.3,10.9,11.1065869191477,12.670298799297,-0.223148509713905,-0.000911677281539991,12.1032970254687
