lakeid,year4,daynum,sampledate,depth,rep,sta,event,ph,phair,alk,dic,tic,doc,toc,no3no2,no2,nh4,totnf,totnuf,totpf,totpuf,drsif,brsif,brsiuf,tpm,no3no2_sloh,nh4_sloh,kjdl_n_sloh,totpuf_sloh,drp_sloh,drsif_sloh,flagdepth,flagph,flagphair,flagalk,flagdic,flagtic,flagdoc,flagtoc,flagno3no2,flagno2,flagnh4,flagtotnf,flagtotnuf,flagtotpf,flagtotpuf,flagdrsif,flagbrsif,flagbrsiuf,flagtpm,flagno3no2_sloh,flagnh4_sloh,flagkjdl_n_sloh,flagtotpuf_sloh,flagdrp_sloh,flagdrsif_sloh
"ME",2012,95,2012-04-04,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,4.00,1,1,,,,,,,,,,,,,,,,,,,,0.623,0.098,1.01,0.058,0.014,0.038,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,8.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,12.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,14.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,16.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,18.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,20.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,22.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,95,2012-04-04,24.30,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,0.00,1,1,,8.26,8.48,3829,40.20,41.29,4.52,4.52,,,,1056,1099,42,47,152,,,,,,,,0.032,0.384,,,,,,,,,,,,"N","N","N","N",,,,,,,,,,
"ME",2012,108,2012-04-17,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,4.00,1,1,,8.24,8.47,,38.66,41.31,4.51,4.71,,,,,,,,,,,,0.612,0.198,0.81,0.063,0.033,0.396,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,8.00,1,1,,8.03,8.60,3896,37.88,38.93,4.64,4.71,,,,1064,1220,43,56,155,,,,0.615,0.198,0.94,0.064,0.034,0.399,,,,,,,,,,,,"N","N","N","N",,,,,,,,,,
"ME",2012,108,2012-04-17,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,12.00,1,1,,8.25,8.60,,42.58,38.13,4.58,4.57,,,,,,,,,,,,0.611,0.198,0.95,0.086,0.033,0.411,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,14.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,16.00,1,1,,8.23,8.60,,39.73,42.39,4.68,4.72,,,,,,,,,,,,0.600,0.200,0.81,0.053,0.034,0.411,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,18.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,20.00,1,1,,8.17,8.61,3478,39.85,37.31,4.85,4.70,,,,1066,1140,45,54,167,,,,0.601,0.201,0.68,0.054,0.035,0.422,,,,,,,,,,,,"N","N","N","N",,,,,,,,,,
"ME",2012,108,2012-04-17,20.00,2,1,,8.25,8.55,3883,39.85,38.55,4.58,4.70,,,,1083,1074,42,45,152,,,,,,,,,,,,,,,,,,,,,"N","N","N","N","E",,,,,,,,,
"ME",2012,108,2012-04-17,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,22.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,108,2012-04-17,24.30,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,0.00,1,1,,,,,,,,,,,,,,,,,,,,0.612,0.292,0.94,0.066,0.049,0.828,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,4.00,1,1,,,,,,,,,,,,,,,,,,,,0.603,0.287,0.76,0.067,0.049,0.831,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,8.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,12.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,14.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,16.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,18.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,20.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,22.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,122,2012-05-01,24.40,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,0.00,1,1,,8.35,8.51,,51.53,54.10,,,,,,,,,,,,,,0.603,0.230,0.85,0.061,0.036,1.020,,,,,,,"U","U",,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,4.00,1,1,,8.30,8.49,,,,,,,,,,,,,,,,,0.602,0.240,1.32,0.083,0.039,1.060,,,,,"U","U","U","U",,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,4.00,2,1,,8.31,8.52,,,,,,,,,,,,,,,,,,,,,,,,,,,"U","U","U","U",,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,8.00,1,1,,8.25,8.51,,,,,,,,,,,,,,,,,,,,,,,,,,,"U","U","U","U",,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,12.00,1,1,,8.13,8.57,,47.37,47.99,,,,,,,,,,,,,,,,,,,,,,,,,,"U","U",,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,14.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,16.00,1,1,,8.06,8.57,,,,,,,,,,,,,,,,,,,,,,,,,,,"U","U","U","U",,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,18.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,20.00,1,1,,7.98,8.58,,,,,,,,,,,,,,,,,0.493,0.532,0.96,0.118,0.093,1.990,,,,,"U","U","U","U",,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,22.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,135,2012-05-14,24.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,0.00,1,1,,,,,,,,,,,,,,,,,,,,0.539,0.181,0.86,0.050,0.027,1.110,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,4.00,1,1,,,,,,,,,,,,,,,,,,,,0.540,0.186,1.20,0.055,0.027,1.090,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,8.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,8.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,9.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,10.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,10.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,11.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,12.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,14.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,16.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,18.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,20.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,22.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,150,2012-05-29,22.80,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,0.00,1,1,,8.72,8.69,,47.39,44.81,4.63,4.74,,,,,,,,,,,,0.478,0.061,0.81,0.043,0.008,1.330,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,4.00,1,1,,8.71,8.69,,50.37,49.39,4.65,4.55,,,,,,,,,,,,0.476,0.057,0.88,0.041,0.011,1.310,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,8.00,1,1,,8.63,8.65,,44.75,52.92,4.27,4.56,,,,,,,,,,,,0.479,0.073,0.86,0.042,0.015,1.400,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,8.00,2,1,,8.64,8.65,,48.62,53.28,4.72,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,8.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,9.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,9.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,10.00,1,1,,8.24,8.51,,47.55,52.87,4.56,4.36,,,,,,,,,,,,0.504,0.228,0.91,0.069,0.051,1.750,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,10.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,11.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,11.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,12.00,1,1,,8.05,8.51,,54.35,48.19,4.31,4.17,,,,,,,,,,,,0.495,0.309,0.80,0.093,0.076,2.340,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,12.50,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,13.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,14.00,1,1,,7.76,8.48,,57.13,52.78,4.33,4.25,,,,,,,,,,,,0.496,0.479,1.12,0.148,0.122,2.850,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,15.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,16.00,1,1,,7.68,8.00,,56.83,56.11,4.59,4.26,,,,,,,,,,,,0.412,0.680,1.65,0.182,0.160,3.320,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,17.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,18.00,1,1,,7.64,8.54,,53.28,56.23,4.57,4.64,,,,,,,,,,,,0.338,0.827,1.62,0.217,0.191,3.520,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,19.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,20.00,1,1,,7.62,8.57,,58.79,56.11,4.57,4.61,,,,,,,,,,,,0.282,0.909,1.67,0.244,0.219,3.710,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,21.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,22.00,1,1,,7.66,8.60,,54.28,57.45,4.74,4.34,,,,,,,,,,,,0.207,0.996,1.74,0.268,0.237,3.920,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,23.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,163,2012-06-11,24.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,177,2012-06-25,0.00,1,1,,,,,,,,,,,,,,,,,,,,0.167,0.021,0.94,0.031,0.000,1.930,,,,,,,,,,,,,,,,,,,,,,,,"S",
"ME",2012,177,2012-06-25,1.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,177,2012-06-25,2.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,177,2012-06-25,3.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,177,2012-06-25,4.00,1,1,,,,,,,,,,,,,,,,,,,,0.171,0.018,0.97,0.036,0.000,1.970,,,,,,,,,,,,,,,,,,,,,,,,"S",
"ME",2012,177,2012-06-25,5.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,177,2012-06-25,6.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,177,2012-06-25,7.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"ME",2012,177,2012-06-25,8.00,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
