"date","fit","se.pred","Flow"
1993-07-04,18.1838853002591,3.7062259958525,0.00084
1993-07-05,19.6,3.99485744213717,0.00059
1993-07-06,20.5954394138669,4.19774716411079,0.00059
1993-07-07,21.9951262808967,4.48303030173404,0.00052
1993-07-08,24.5326907704818,5.00023481123005,0.00032
1993-07-09,26.7698055770579,5.45620188949361,0.00023
1993-07-10,28.553834486838,5.81982133680092,2e-04
1993-07-11,30.5148674419362,6.21951761715551,0.00017
1993-07-12,31,6.31839697480879,0.00023
1993-07-13,31.9906772033939,6.52031606658093,0.00014
1993-07-14,32.0606209394048,6.53457194690409,0.00011
1993-07-15,31.9683298314432,6.5157612418284,9e-05
1993-07-16,32.4220440875657,6.60823694451588,6e-05
1993-07-17,32.7688263106908,6.67891783966141,4e-05
1993-07-18,32.0402456673891,6.53041907409554,4e-05
1993-07-19,32,6.52221623206069,3e-05
1993-07-20,32.4274233732942,6.60933334653762,2e-05
1993-07-21,31.9729639014711,6.51670575453953,2e-05
1993-07-22,31.5201692414509,6.4244174832466,2e-05
1993-07-23,32.2923018431367,6.58179297662218,1e-05
1993-07-24,19.1630388157739,3.90579633812031,0.00159934998501319
1993-07-25,18.9824512334029,3.86898911121252,0.00154419998552998
1993-07-26,15.6439780428731,3.18854398516337,0.00470613328923423
1993-07-27,30.4365090403692,6.20354666594869,1e-05
1993-07-28,29.9777955558266,6.11005202423778,1e-05
1993-07-29,27.055390104859,5.51440951583267,4e-05
1993-07-30,26.639175314435,5.4295769263912,4e-05
1993-07-31,26.225164747187,5.34519360008028,4e-05
1993-08-01,27.0992390006634,5.52334676520684,2e-05
1993-08-02,26.6694629381504,5.4357501273608,2e-05
1993-08-03,15.3019732782487,3.11883682806103,0.00252770830964729
1993-08-04,15.0806190517091,3.07372057401814,0.00250013330990568
1993-08-05,14.8602752096046,3.02881025578037,0.00247255831016408
1993-08-06,14.8895146582407,3.03476981848385,0.00219680831274801
1993-08-07,14.8414734226609,3.02497808953051,0.0020129749811373
1993-08-08,14.7407298395997,3.00444460725808,0.0018842916490098
1993-08-09,14.670787409909,2.99018899318814,0.00173722498372123
1993-08-10,14.2203342390937,2.89837796248579,0.00190267498217087
1993-08-11,13.7859147619141,2.80983490731128,0.00207731664720104
1993-08-12,13.729511870789,2.7983389119353,0.00190267498217087
1993-08-13,13.8234066664138,2.81747647943938,0.00161773331817426
1993-08-14,13.7973180731271,2.81215912173294,0.00145228331972462
1993-08-15,13.5113474233989,2.7538727963095,0.00147985831946623
1993-08-16,13.1358911070111,2.6773475687728,0.00158096665185212
1993-08-17,13.0715917773644,2.66424212716242,0.00144309165314409
1993-08-18,12.8789009827522,2.62496803252528,0.00140632498682195
1993-08-19,12.73876483767,2.59640558752049,0.00133279165417766
1993-08-20,11.7469477159603,2.39425415844389,0.0020129749811373
1993-08-21,11.6945860009773,2.38358183258761,0.00182914164952658
1993-08-22,11.8866684114712,2.42273192682565,0.00144309165314409
1993-08-23,11.7705591740134,2.3990666282869,0.00135117498733873
1993-08-24,11.161641107351,2.27495740021251,0.00169126665081855
1993-08-25,11.0251826533922,2.2471445394809,0.00160854165159373
1993-08-26,11.2528952165722,2.29355674497518,0.00122249165521123
1993-08-27,10.9460688436491,2.23101962154068,0.00128683332127498
1993-08-28,9.43496888987262,1.92302835132859,0.00295971663893246
1993-08-29,10.0408316614499,2.04651485142804,0.00174641665030176
1993-08-30,10.0920725597601,2.05695873326255,0.0014706666528857
1993-08-31,9.50693596664443,1.93769662746281,0.00190267498217087
1993-09-01,9.30219143791429,1.89596574969064,0.0019118666487514
1993-09-02,9.27873750890731,1.8911853873008,0.00169126665081855
1993-09-03,5.531036301372,1.12733171077892,0.0272073330783854
1993-09-04,7.23004792269031,1.47362299749836,0.00598377494392867
1993-09-05,7.99294099856962,1.62911529758669,0.00290456663944925
1993-09-06,8.02913822315759,1.63649298901679,0.00246336664358354
1993-09-07,7.89202442824634,1.60854655717899,0.00238983331093925
1993-09-08,7.52891611025771,1.53453808950457,0.00279426664048282
1993-09-09,5.54602507083088,1.13038671063715,0.0138794165366087
1993-09-10,5.26359636919688,1.07282230244349,0.0161773331817427
1993-09-11,11.6818728327413,2.38099064408044,4e-05
1993-09-12,11.9868631999571,2.44315355419534,2e-05
1993-09-13,11.4,2.32353953267162,3e-05
1993-09-14,11.8384408257799,2.41290221613099,4e-05
1993-09-15,9.6942683178776,1.97587856815041,5e-04
1993-09-16,10.4191344378967,2.12362024233977,0.00045
1993-09-17,11.605566471566,2.36543793822209,3e-04
1993-09-18,12.8146839266029,2.61187935983802,0.00021
1993-09-19,14.082793235608,2.87034445731365,0.00015
1993-09-20,15.4,3.13881656167921,0.00011
1993-09-21,16.2324722317459,3.30849043363648,8e-05
1993-09-22,17.0281079100035,3.47065630662206,6e-05
1993-09-23,14.5205889782576,2.95957566040854,0.00035
1993-09-24,14.4353082935197,2.94219381458733,0.00044
1993-09-25,15.1767177083524,3.09330733083808,0.00035
1993-09-26,15.6796056017249,3.19580556774625,0.00032
1993-09-27,15.8,3.22034426457997,0.00036
1993-09-28,15.8025637299268,3.22086680210945,5e-04
1993-09-29,16.5030972827676,3.36364903052948,0.00049
1993-09-30,17.6845616941936,3.60445422933588,0.00039
1993-10-01,19.0049905533158,3.87358305865615,3e-04
1993-10-02,19.0017980026121,3.87293235534298,0.00042
1993-10-03,19.164705875743,3.90613611704499,0.00054
1993-10-04,17.4,3.546455076183,0.00145
1993-10-05,17.0635516782389,3.477880429138,0.00135
1993-10-06,17.1908709247138,3.50383054338838,0.00104
1993-10-07,17.2107165706146,3.50787546819558,0.00083
1993-10-08,13.3058951037996,2.71199765712809,0.0037
1993-10-09,13.001025329829,2.64985932623885,0.00354
1993-10-10,13.0270917436875,2.6551721633507,0.0029
1993-10-11,13.0727971662645,2.66448780863272,0.00234
1993-10-12,13,2.64965034427466,0.00199
1993-10-13,14.5320414025185,2.96190988501513,0.00182
1993-10-14,16.3994110919647,3.34251578813277,0.00156
1993-10-15,18.4704100932237,3.76462526633879,0.00135
1993-10-16,19.7798806324833,4.03152057904392,0.00164
1993-10-17,14.5969498279556,2.97513947207712,0.0166
1993-10-18,13.6,2.77194189862579,0.0377
1993-10-19,14.8463959656684,3.02598139859008,0.0134
1993-10-20,14.7388072960309,3.00405275585584,0.00723
1993-10-21,12.2041733231109,2.48744554208987,0.0104
1993-10-22,11.0256979314801,2.24724956307805,0.00931
1993-10-23,10.4744648203634,2.1348976397976,0.00629
1993-10-24,9.71252681080466,1.97960000061734,0.00481
1993-10-25,9,1.83437331526707,0.00366
1993-10-26,9.0022101245406,1.83482378120937,0.00314
1993-10-27,8.97519385484776,1.82931734518686,0.00274
1993-10-28,8.96283134383007,1.82679762737346,0.00236
1993-10-29,8.83042674457105,1.79981102029576,0.00221
1993-10-30,8.65990470267244,1.7650553443709,0.00213
1993-10-31,8.56643670277786,1.74600476605557,0.00194
1993-11-01,8.6,1.75284561236631,0.0016
1993-11-02,8.8025969830897,1.79413877898113,0.00137
1993-11-03,8.66143945366784,1.76536815617885,0.00153
1993-11-04,8.43882963890047,1.71999598907598,0.00182
1993-11-05,7.87954724637919,1.60600346723823,0.00282
1993-11-06,6.86735069175889,1.3996983172826,0.00636
1993-11-07,7.21813709436335,1.4711953413155,0.00478
1993-11-08,7.6,1.54902635511441,0.00352
1993-11-09,7.8167970442399,1.5932137676458,0.00314
1993-11-10,7.98814269061223,1.62813731002275,0.00291
1993-11-11,8.14613755582374,1.66033970609977,0.00273
1993-11-12,8.27636744620052,1.68688306562837,0.00262
1993-11-13,8.31819016980514,1.69540734208971,0.00269
1993-11-14,7.52695484269578,1.53413834540682,0.00518
1993-11-15,7.4,1.50826250366404,0.00602
1993-11-16,7.2529969219841,1.47830044548909,0.00534
1993-11-17,7.25670864779305,1.47905696668659,0.00419
1993-11-18,7.2015642448772,1.46781747544269,0.00343
1993-11-19,7.08445831408373,1.44394903160857,0.00295
1993-11-20,6.7521327297562,1.37621467784513,0.00308
1993-11-21,6.66828510274299,1.35912491678496,0.00258
1993-11-22,6.5,1.32482517213733,0.00234
1993-11-23,6.8712089201899,1.40048469853571,0.0021
1993-11-24,7.30088301550963,1.48806055350416,0.00182
1993-11-25,8.00653162559587,1.63188532909277,0.00127
1993-11-26,8.40095093843071,1.71227558048057,0.00119
1993-11-27,7.75495674391954,1.58060952356627,0.0026
1993-11-28,6.28466680086066,1.28093611942707,0.0109
1993-11-29,6.7,1.36558902358771,0.00952
1993-11-30,7.11115726678659,1.44939079231787,0.00504
1993-12-01,7.23042444596394,1.47369974019233,0.00331
1993-12-02,6.9232127563638,1.41108408179893,0.0031
1993-12-03,6.55859507975715,1.33676797777205,0.0031
1993-12-04,6.17815810100126,1.25922759533086,0.00321
1993-12-05,5.89918307105948,1.20236711193631,0.00306
1993-12-06,5.7,1.16176976633581,0.00271
1993-12-07,5.82181648540038,1.18659831191115,0.00238
1993-12-08,5.91855924896736,1.20631635012587,0.00215
1993-12-09,5.97971961151965,1.21878200979454,0.00202
1993-12-10,5.83622675994778,1.1895354033662,0.00237
1993-12-11,5.82886143426108,1.18803420815532,0.0024
1993-12-12,6.27564887845857,1.27909809318112,0.00149
1993-12-13,6.3,1.28406132068695,0.00146
1993-12-14,6.14740697087198,1.25295992282826,0.00161
1993-12-15,6.10429674511685,1.24417322863489,0.00158
1993-12-16,6.13525531441314,1.25048318123444,0.00143
1993-12-17,6.25645841294035,1.27518670675288,0.00117
1993-12-18,6.27621596935752,1.27921367722694,0.00107
1993-12-19,6.25028405886512,1.27392825449126,0.00103
1993-12-20,6.2,1.26367939496176,0.00102
1993-12-21,6.19791043123021,1.26325350060712,0.001
1993-12-22,6.21462520209624,1.26666029279017,0.00096
1993-12-23,6.28174777098602,1.28034116492613,0.00087
1993-12-24,6.41555489445567,1.30761363344673,0.00073
1993-12-25,6.49785435435462,1.32438784823556,0.00065
1993-12-26,6.56367294340816,1.33780294416982,0.00059
1993-12-27,6.6384841812658,1.35305091510406,0.00053
1993-12-28,6.72427616022958,1.37053697253463,0.00047
1993-12-29,6.7836877922795,1.38264620725117,0.00043
1993-12-30,6.82936222183347,1.39195553555826,4e-04
1993-12-31,6.90298265782936,1.4069607981415,0.00036
1994-01-01,6.91260587621901,1.40892219536606,0.00035
1994-01-02,6.87618525738176,1.40149897188599,0.00036
1994-01-03,6.8640357553957,1.39902266941521,0.00036
1994-01-04,6.9,1.40635287503809,0.00034
1994-01-05,6.90983018263765,1.40835645556194,0.00031
1994-01-06,6.92692971412715,1.41184166936949,0.00028
1994-01-07,6.95266056403924,1.41708611208703,0.00025
1994-01-08,6.92111533328302,1.41065658658446,0.00024
1994-01-09,6.89172580011486,1.40466643376314,0.00023
1994-01-10,6.9,1.40635287503809,0.00021
1994-01-11,6.94733499986854,1.41600065955331,2e-04
1994-01-12,6.99751143865352,1.42622758403801,0.00019
1994-01-13,7.0098107859193,1.4287344278624,0.00019
1994-01-14,7.02310979922893,1.43144502287736,0.00019
1994-01-15,7.12178722817908,1.4515573831535,0.00017
1994-01-16,7.23155504430304,1.47393017790605,0.00015
1994-01-17,7.3,1.48788057793885,0.00014
1994-01-18,7.3900482484462,1.50623414505398,0.00012
1994-01-19,7.36711074765949,1.50155904068042,0.00012
1994-01-20,7.40840124634156,1.50997483945336,0.00011
1994-01-21,7.45582655302939,1.51964103023742,1e-04
1994-01-22,7.43603158299422,1.51560643414753,1e-04
1994-01-23,7.41742245580593,1.5118135356659,1e-04
1994-01-24,7.4,1.50826250366404,1e-04
1994-01-25,7.3850099538101,1.50520724358344,0.00011
1994-01-26,7.5079531586921,1.53026543628666,1e-04
1994-01-27,7.49509910418045,1.52764553244341,0.00011
1994-01-28,7.37297716267431,1.50275472903147,0.00014
1994-01-29,7.28199382637612,1.48421057300488,0.00017
1994-01-30,7.3401661983851,1.49606722266033,0.00017
1994-01-31,7.4,1.50826250366404,0.00017
1994-02-01,7.34731412161876,1.49752410706471,0.00016
1994-02-02,7.29862319968405,1.48759995952106,0.00015
1994-02-03,7.25414950828415,1.47853536477269,0.00014
1994-02-04,7.16014139358946,1.45937470065996,0.00014
1994-02-05,7.12186302145418,1.45157283128254,0.00013
1994-02-06,7.03190501158651,1.43323765652745,0.00013
1994-02-07,7,1.42673480076328,0.00012
1994-02-08,6.99693782001546,1.42611066951326,0.00012
1994-02-09,6.9950530274047,1.42572651248326,0.00012
1994-02-10,7.05439669809876,1.43782189536672,0.00011
1994-02-11,7.05487798089642,1.43791999006907,0.00011
1994-02-12,7.12170858841887,1.45154135485599,1e-04
1994-02-13,7.12461002146139,1.45213272278368,1e-04
1994-02-14,7.2,1.46749865221366,9e-05
1994-02-15,7.36793004747375,1.50172602976003,8e-05
1994-02-16,7.37905539099685,1.50399358901358,9e-05
1994-02-17,7.21020790791064,1.4695792204221,0.00013
1994-02-18,7.42425416907985,1.51320597039115,0.00011
1994-02-19,7.52048884169283,1.53282044988501,0.00011
1994-02-20,6.9869371425942,1.42407233886924,0.00025
1994-02-21,6.6,1.34520709786252,0.00045
1994-02-22,6.41107266890631,1.30670006956442,5e-04
1994-02-23,6.28047631785584,1.2800820182935,0.00052
1994-02-24,6.16938138334215,1.25743873125647,0.00053
1994-02-25,6.07609838378729,1.23842585957297,0.00053
1994-02-26,6.01478248575824,1.22592849877896,0.00051
1994-02-27,5.95608075993858,1.21396395662299,0.00049
1994-02-28,5.9,1.20253361778619,0.00047
1994-03-01,5.91956261804978,1.206520856067,0.00042
1994-03-02,5.91097607200999,1.20477075263081,0.00039
1994-03-03,5.88742280160687,1.19997014255139,0.00037
1994-03-04,5.84679630891515,1.19168968098622,0.00036
1994-03-05,5.78817656643625,1.17974184861387,0.00036
1994-03-06,5.75058160861556,1.17207927223444,0.00035
1994-03-07,5.8,1.182151692061,3e-04
1994-03-08,5.92431073571613,1.2074886138831,0.00027
1994-03-09,6.00457993768532,1.22384902300866,0.00026
1994-03-10,6.06060465160366,1.23526793858725,0.00026
1994-03-11,6.14555752989033,1.25258297114105,0.00025
1994-03-12,6.20487946156752,1.26467392319424,0.00025
1994-03-13,6.265764726837,1.27708351273905,0.00025
1994-03-14,6.3,1.28406132068695,0.00026
1994-03-15,6.28894186978942,1.28180746080083,0.00026
1994-03-16,6.27887393536162,1.2797554218837,0.00026
1994-03-17,6.29788957343639,1.28363117511227,0.00025
1994-03-18,6.28972821830564,1.28196773377135,0.00025
1994-03-19,6.2825241995626,1.28049941602192,0.00025
1994-03-20,6.30534970113254,1.2851516927983,0.00024
1994-03-21,6.3,1.28406132068695,0.00024
1994-03-22,6.14506707881694,1.25248300776755,0.00031
1994-03-23,5.79399036566662,1.18092681285481,0.00052
1994-03-24,5.58965594347763,1.13927952269326,0.00071
1994-03-25,5.48228665285608,1.11739559362711,0.00085
1994-03-26,5.40289508618807,1.10121406347677,0.00098
1994-03-27,5.36479611599258,1.09344875966947,0.00107
1994-03-28,5.3,1.08024206343505,0.00121
1994-03-29,5.38683611928184,1.09794093676971,0.00132
1994-03-30,5.49783298031895,1.12056423454359,0.0014
1994-03-31,5.51863565321573,1.12480421988226,0.00166
1994-04-01,5.54505087655379,1.13018815108317,0.00195
1994-04-02,5.52148649052616,1.12538527542542,0.00242
1994-04-03,5.28959135468251,1.07812058107744,0.00378
1994-04-04,5.2,1.05986013770986,0.00498
1994-04-05,4.91733037240586,1.00224662416596,0.00688
1994-04-06,4.83015040923485,0.984477668825192,0.00764
1994-04-07,4.97598389699685,1.0142013419833,0.00651
1994-04-08,4.95773752640533,1.01048238028179,0.00669
1994-04-09,4.64607896251586,0.946960363273644,0.00963
1994-04-10,4.37764577583272,0.892248510542127,0.0133
1994-04-11,4.5,0.917186657633535,0.0116
1994-04-12,4.459223763201,0.908875675335635,0.0115
1994-04-13,4.0775127341414,0.831075616907851,0.0173
1994-04-14,3.95227380067033,0.805549510508758,0.0192
1994-04-15,4.04970108494446,0.82540706722558,0.0161
1994-04-16,3.87504756385218,0.789809316280122,0.0191
1994-04-17,4.44879950148944,0.906751010056186,0.0088
1994-04-18,4.7,0.957950509083914,0.00613
1994-04-19,4.74809418185192,0.967753029507111,0.00639
1994-04-20,5.03897118987338,1.0270393652337,0.00503
1994-04-21,5.37893621434479,1.09633078401308,0.0038
1994-04-22,5.62170602284877,1.14581194606555,0.00324
1994-04-23,5.78901623497177,1.17991298923112,0.00302
1994-04-24,5.79755849236791,1.18165406578885,0.00334
1994-04-25,5.9,1.20253361778619,0.00335
1994-04-26,5.95760863383336,1.2142753667454,0.00348
1994-04-27,6.00368336764054,1.22366628476806,0.00366
1994-04-28,6.29706430710117,1.28346296994079,0.00302
1994-04-29,6.50883377882948,1.32662566637708,0.00272
1994-04-30,6.69239832224779,1.36403965527438,0.00253
1994-05-01,6.38591790871843,1.30157304502658,0.00373
1994-05-02,6.5,1.32482517213733,0.0037
1994-05-03,6.68046426766946,1.36160726513423,0.00322
1994-05-04,6.888508513439,1.4040106887825,0.00274
1994-05-05,7.06277996018399,1.43953056561828,0.00241
1994-05-06,5.94066582022562,1.21082209506011,0.00692
1994-05-07,6.04847130562407,1.23279492902171,0.00642
1994-05-08,6.46388454697098,1.31746414732564,0.0045
1994-05-09,6.8,1.3859709493129,0.00342
1994-05-10,7.10382617692652,1.44789657502774,0.00286
1994-05-11,6.46107285342788,1.31689107003606,0.00549
1994-05-12,5.46208065731855,1.11327722262462,0.0148
1994-05-13,6.2825988146123,1.28051462400592,0.00758
1994-05-14,6.88010647430278,1.40229819140636,0.00492
1994-05-15,7.1163007483821,1.45043913291636,0.0044
1994-05-16,6.6,1.34520709786252,0.00736
1994-05-17,6.91912375672038,1.4102506649287,0.00649
1994-05-18,7.53328894255772,1.53542935693604,0.00459
1994-05-19,8.0005325573539,1.63066260345949,0.00372
1994-05-20,8.46893409671545,1.72613185730781,0.00306
1994-05-21,9.01996759668063,1.83844309599162,0.00241
1994-05-22,9.50456910730615,1.93721421595046,0.00202
1994-05-23,10.0389223606563,2.04612569915843,0.00166
1994-05-24,10.6,2.1604841268701,0.00136
1994-05-25,10.6099555406414,2.16251325776918,0.00123
1994-05-26,9.76920614774829,1.99115234097472,0.00195
1994-05-27,9.35368242275254,1.90646060397554,0.00236
1994-05-28,9.39582118696096,1.91504929559802,0.0021
1994-05-29,9.41900845357715,1.91977530705743,0.00189
1994-05-30,9.1,1.85475524099226,0.00216
1994-05-31,9.16987073917348,1.86899624315424,0.00232
1994-06-01,9.38245834497251,1.91232569106916,0.00226
1994-06-02,9.82887201056686,2.00331339281769,0.00189
1994-06-03,10.3499497279919,2.10951906615377,0.00152
1994-06-04,10.8404216118703,2.2094866812288,0.00126
1994-06-05,11.3373703667964,2.3107744073501,0.00105
1994-06-06,11,2.24201182977086,0.00147
1994-06-07,10.4677352580713,2.13352602540958,0.00233
1994-06-08,11.1042065301736,2.26325112735164,0.00182
1994-06-09,11.8417350276239,2.41357363790406,0.00136
1994-06-10,12.4496651460108,2.53748150309474,0.00111
1994-06-11,13.1720597144509,2.68471942747701,0.00086
1994-06-12,13.9075917184739,2.83463501422199,0.00067
1994-06-13,13.4,2.73117804717541,0.00102
1994-06-14,12.3134813877076,2.50972463062761,0.00243
1994-06-15,13.604292141253,2.772816719668,0.00171
1994-06-16,15.2074296587398,3.09956701775482,0.00109
1994-06-17,17.0133870172848,3.46765590520206,0.00067
1994-06-18,18.685291409263,3.80842221657124,0.00046
1994-06-19,20.5875303787245,4.19613515044249,3e-04
1994-06-20,22.2,4.5247875109921,0.00023
1994-06-21,22.9440286078462,4.67643486921748,0.00019
1994-06-22,23.6462038156499,4.81955169853272,0.00016
1994-06-23,24.4418072202216,4.9817109935196,0.00013
1994-06-24,24.9265516328361,5.0805112396557,0.00012
1994-06-25,21.6771901502843,4.41822879573908,0.00046
1994-06-26,21.2855811417816,4.3384113384929,0.00058
1994-06-27,22,4.48402365954173,0.00049
1994-06-28,22.5815953716796,4.6025639962186,0.00036
1994-06-29,20.574746949693,4.19352964143215,0.00068
1994-06-30,18.422249830026,3.75480927726477,0.00137
1994-07-01,18.1365879036885,3.69658587561353,0.0014
1994-07-02,14.964731967801,3.05010055465092,0.00435
1994-07-03,16.1321302040651,3.28803879608344,0.00255
1994-07-04,17.3,3.52607315045781,0.00149
1994-07-05,17.138915631238,3.49324105406185,0.00165
1994-07-06,17.5563688701559,3.5783260631555,0.00146
1994-07-07,18.3746552390017,3.74510858307299,0.00111
1994-07-08,16.703582244094,3.4045117264372,0.00218
1994-07-09,15.5786401886563,3.17522687224647,0.00348
1994-07-10,16.4710951756657,3.35712638482949,0.00255
1994-07-11,17.6,3.58721892763338,0.00172
1994-07-12,17.8343500103418,3.63498397267821,0.00145
1994-07-13,18.287895151821,3.72742520654472,0.00112
1994-07-14,19.2730963762942,3.9282281883605,7e-04
1994-07-15,19.421194502863,3.95841343851816,6e-04
1994-07-16,19.3010347342585,3.93392256372963,0.00057
1994-07-17,19.863074902225,4.04847717331028,0.00041
1994-07-18,20.2,4.11714899648831,0.00032
1994-07-19,21.5404789385031,4.39036441809583,0.00024
1994-07-20,22.6689670821377,4.620372033349,2e-04
1994-07-21,22.7995251924444,4.64698229041992,0.00025
1994-07-22,19.2899809493868,3.93166958950726,0.00116
1994-07-23,17.6705615449373,3.60160072931304,0.00253
1994-07-24,19.698711423492,4.0149767311556,0.00152
1994-07-25,21.6,4.40249595664097,0.00099
1994-07-26,20.1053440858722,4.09785629837628,0.00147
1994-07-27,20.7744657309804,4.2342361750934,0.00106
1994-07-28,21.7573046855878,4.43455768081971,0.00068
1994-07-29,22.1972998394778,4.52423716628001,0.00052
1994-07-30,22.5257803291941,4.59118781571571,0.00041
1994-07-31,22.7743219124465,4.64184537661043,0.00033
1994-08-01,22.7677951816497,4.64051510318715,0.00029
1994-08-02,22.8,4.64707906534324,0.00025
1994-08-03,22.6417005193096,4.61481458276557,0.00021
1994-08-04,19.5534447601642,3.98536858773265,0.00057
1994-08-05,18.787964271744,3.82934892314204,0.00063
1994-08-06,19.4375653285491,3.96175012805009,0.00039
1994-08-07,20.029516771075,4.08240123139492,0.00024
1994-08-08,20,4.07638514503793,0.00019
1994-08-09,20.2097862878364,4.11914363040638,0.00017
1994-08-10,20.5887841117111,4.19639068536861,0.00014
1994-08-11,21.0525127369232,4.29090750932578,0.00011
1994-08-12,21.2047626350554,4.32193897047977,1e-04
1994-08-13,21.158747627254,4.31256022576723,1e-04
1994-08-14,20.9157499136481,4.26303261226617,0.00011
1994-08-15,21.5,4.38211403091578,8e-05
1994-08-16,22.3518790246216,4.55574338098263,5e-05
1994-08-17,22.7072066442253,4.62816599249133,4e-05
1994-08-18,22.6587247007711,4.61828443878638,4e-05
1994-08-19,22.6064966442766,4.60763935510394,4e-05
1994-08-20,22.5505480530555,4.59623595479698,4e-05
1994-08-21,19.9542350907724,4.06705737523097,0.00015
1994-08-22,21.7,4.42287788236616,6e-05
1994-08-23,23.1476255837741,4.71793185362983,4e-05
1994-08-24,23.1117692247233,4.71062363716035,6e-05
1994-08-25,20.5024219054119,4.17878840462607,0.00027
1994-08-26,19.9453056821776,4.06523738980347,0.00044
1994-08-27,19.8594470869109,4.04773775468753,0.00058
1994-08-28,20.1346334107987,4.1038260268282,0.00066
1994-08-29,22,4.48402365954173,0.00042
1994-08-30,23.2569213705862,4.74020843971863,0.00024
1994-08-31,18.8865266427343,3.84943783239027,0.00112
1994-09-01,18.9025247357482,3.85269855182581,0.00103
1994-09-02,20.1186229625021,4.10056278914813,6e-04
1994-09-03,21.0063614405747,4.28150098638282,0.00039
1994-09-04,21.9863665966359,4.48124490939423,0.00024
1994-09-05,22.1749475130884,4.51968133171748,2e-04
1994-09-06,22.3,4.54516943671729,0.00017
1994-09-07,22.0267496310449,4.48947574947307,0.00016
1994-09-08,21.9158183670223,4.46686582163395,0.00014
1994-09-09,22.0268302576405,4.48949218272589,0.00011
1994-09-10,22.0260321557008,4.48932951418134,9e-05
1994-09-11,22.1034678081801,4.50511239135448,7e-05
1994-09-12,22.3059048407812,4.5463729569795,5e-05
1994-09-13,21,4.28020440228983,8e-05
1994-09-14,20.9003725032384,4.25989839989802,1e-04
1994-09-15,21.2361706247727,4.32834052361571,1e-04
1994-09-16,21.1940762964457,4.31976088888159,0.00012
1994-09-17,21.9140394130205,4.46650323655062,1e-04
1994-09-18,22.4789661788636,4.58164619036649,9e-05
1994-09-19,22.6,4.60631521389286,1e-04
1994-09-20,23.0976523382547,4.7077463438456,8e-05
1994-09-21,23.3948955363361,4.76833023170173,7e-05
1994-09-22,23.7259080407386,4.83579695449014,6e-05
1994-09-23,24.1022627503473,4.91250529186583,5e-05
1994-09-24,24.1109760671175,4.91428123361814,5e-05
1994-09-25,24.116339887685,4.91537448354224,5e-05
1994-09-26,20.8,4.23944055083945,0.00023
1994-09-27,19.240837793107,3.92165326789529,0.00043
1994-09-28,16.3571789451909,3.33390806334517,0.00138
1994-09-29,15.9800402148313,3.25703992744236,0.00157
1994-09-30,16.6336678653151,3.39026182968327,0.00116
1994-10-01,17.4450303628716,3.55563313129728,8e-04
1994-10-02,18.1265334719265,3.69453658879971,0.00058
1994-10-03,18.5848754954657,3.7879555196048,0.00046
1994-10-04,19,3.87256588778603,0.00037
1994-10-05,19.2743192269391,3.92847742887068,0.00034
1994-10-06,19.565596461213,3.98784533841476,0.00031
1994-10-07,20.0478501363512,4.08613792428843,0.00026
1994-10-08,20.3079713931067,4.13915564563577,0.00024
1994-10-09,18.5690353895445,3.78472700098115,0.00052
1994-10-10,18.1014669321609,3.6894275452828,0.00065
1994-10-11,18.7,3.81142011061047,0.00052
1994-10-12,18.3605638706178,3.74223649083532,0.00047
1994-10-13,18.0472999224721,3.67838726560047,0.00042
1994-10-14,17.7064553082447,3.60891656949034,0.00038
1994-10-15,17.4523008774297,3.55711500217435,0.00033
1994-10-16,17.2399055631895,3.51382474698212,0.00028
1994-10-17,17,3.46492737328224,0.00024
1994-10-18,16.2264547174424,3.30726394834065,0.00045
1994-10-19,14.3745336242055,2.92980676662798,0.00135
1994-10-20,13.1924171613739,2.6888686671884,0.00283
1994-10-21,13.6625108614669,2.78468281598016,0.00271
1994-10-22,14.6707993606288,2.99019142897496,0.00206
1994-10-23,15.5637192985217,3.1721857075017,0.00168
1994-10-24,16.0757245521383,3.27654223800291,0.00163
1994-10-25,13.7,2.79232382435098,0.0052
1994-10-26,10.7782800040555,2.19682102487955,0.0127
1994-10-27,11.0905608540213,2.26046987577359,0.00717
1994-10-28,11.0941319208481,2.26119772796181,0.0046
1994-10-29,10.6946017995931,2.17976579539787,0.00361
1994-10-30,9.85182533229177,2.00799172180313,0.00371
1994-10-31,9.4,1.91590101816783,0.00308
1994-11-01,8.56003279799987,1.74469952694021,0.00524
1994-11-02,8.2593392052325,1.68341238220196,0.00627
1994-11-03,8.7712976795906,1.78775937818944,0.00432
1994-11-04,8.57396755276509,1.74753969830644,0.00481
1994-11-05,7.39405795800345,1.50705140107774,0.0107
1994-11-06,6.68062589698507,1.36164020830128,0.0177
1994-11-07,6.90580262271258,1.40753556128948,0.0146
1994-11-08,7.8,1.58979020656479,0.00743
1994-11-09,7.83513505608745,1.59695140760004,0.00521
1994-11-10,7.8061570167842,1.59104512515264,0.00378
1994-11-11,7.59704755618523,1.54842459020901,0.00313
1994-11-12,7.36648992135931,1.50143250432504,0.00264
1994-11-13,7.06913033329075,1.44082489394817,0.00237
1994-11-14,6.7,1.36558902358771,0.0023
1994-11-15,6.80513496286993,1.38701755363106,0.00212
1994-11-16,6.96922239809285,1.42046173280257,0.00185
1994-11-17,7.09834221518967,1.44677883801974,0.00167
1994-11-18,7.19152820926867,1.4657719381192,0.00156
1994-11-19,7.3208577811956,1.49213179541005,0.00141
