Date,DOCtotal_conc_gm3,DOCR_conc_gm3,DOCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,respOut_gm2y,leachIn_gm2y,DOC_flowOut_gm2y,DOC_respOut_gm2y,DOCload_g,DOCalloch_g,DOCautoch_g,DOCout_g
2006-08-26,3.0740863601818,3.04807282090326,0.0260135392785438,15.49531623978,9.39660877433628,3.70619251154226,50.4415113658287,0,287601781192.84,1038839606579.61,385313359.807554,145454355,239859004.807554,838176786.046975
2006-08-27,3.07112646850704,3.04516277013172,0.0259636983753137,15.4454456669741,17.1583625867257,4.93683199318961,49.9917894679265,0,287678200646.981,1039613452087.81,504689086.66686,265602051,239087035.66686,850264962.343304
2006-08-28,3.06886780265294,3.04294459424095,0.0259232084119916,15.3461855194594,24.1738036769912,9.1983647200242,49.1794047441887,0,287820586292.647,1040374722325.64,611747777.972453,374197235,237550542.972453,903655883.487132
2006-08-29,3.06695990653847,3.04106399104633,0.0258959154921367,15.120823178545,15.9770835637168,6.24826042099079,48.7655022748505,0,287917305940.26,1041129585580.03,481378556.421313,247316499,234062057.421313,851582902.004118
2006-08-30,3.06454027029283,3.03867823010349,0.0258620401893377,15.072157885011,19.2643068982301,7.50910214551789,48.3456710127518,0,288033542726.896,1041877950076.53,531509660.343321,298200915,233308745.343321,864601283.134859
2006-08-31,3.06236320086282,3.03652706319386,0.0258361376689585,15.0236492172617,9.40520442743363,3.65787305895853,47.936614953786,0,288090164597.535,1042619982609.37,378145268.746653,145587411,232557857.746653,798654403.48495
2006-09-01,3.05961477514557,3.03379278355749,0.0258219915880861,14.975296671208,10.6018690079646,3.99614065530334,47.5315714096613,0,288152022665.213,1043355745290.1,395920509.828288,164111123,231809386.828288,797620748.402877
2006-09-02,3.05698928339019,3.03117405034202,0.025815233048163,14.9270997443835,19.2467796628319,3.51495116680434,47.1354110153082,0,288206432183.274,1044085375624.99,528992927.81032,297929603,231063324.81032,784039852.955989
2006-09-03,3.05532231002322,3.02950626705444,0.0258160429687831,14.8790579359387,13.4633201654867,4.17812351688117,46.7569018203486,0,288271107245.933,1044809146844.95,438724482.939873,208404819,230319663.939872,788446282.617392
2006-09-04,3.05303654662664,3.02721362086928,0.0258229257573561,14.8311707466361,22.2523568522124,8.55448520146507,46.3783292194677,0,288403525989.462,1045527057968.48,574032687.489024,344454291,229578396.489024,850329867.063754
2006-09-05,3.05123068270785,3.02539840239531,0.0258322803125371,14.2036161224111,19.7067039530973,7.56164304417422,46.0091692396435,0,288520576080.42,1046239254697.81,524913173.77157,305048979,219864194.77157,829246820.283754
2006-09-06,3.04924157390711,3.02345174459669,0.0257898293104228,13.9923113118576,21.323474360177,7.31843882798866,45.6126138240755,0,288633861503.374,1046945312966.59,546669011.087659,330075699,216593312.087659,819343691.737431
2006-09-07,3.04745938645189,3.02171947705379,0.0257399093980936,13.9472780534715,20.8519961725664,7.75641304783768,45.2174840001248,0,288753926527.265,1047645254842.21,538673696.923599,322777475,215896221.923599,820006899.509556
2006-09-08,3.04562060735002,3.01992154896192,0.0256990583880925,13.9023897314233,20.5450592097345,7.81973063323176,44.8300594468486,0,288874971672.684,1048339199598.03,533227634.294634,318026259,215201375.294634,814989901.2396
2006-09-09,3.04377902390593,3.01811204876236,0.0256669751435739,13.8576458792457,9.9424885619469,3.77158807011208,44.4505927089337,0,288933353789.385,1049027270416.68,368413039.980105,153904275,214508764.980105,746452935.346873
2006-09-10,3.04130817491661,3.01566159977599,0.0256465751406157,13.8130460319728,11.1340470185841,4.20988535607685,44.0742342511177,0,288998520507.911,1049709515412.62,386167330.782593,172348947,213818383.782593,747411714.467531
2006-09-11,3.03894710051344,3.01331381194752,0.0256332885659162,13.768589726135,20.1791857938053,7.61601236407867,43.7058811844245,0,289116412206.149,1050386058504.93,525492963.527844,312362739,213130224.527844,794434790.545323
2006-09-12,3.03718931079437,3.01156520241809,0.0256241083762799,13.7242764997545,21.8959163283186,8.23884421648365,43.3486805740663,0,289243945000.185,1051057072327.51,551381067.064692,338936787,212444280.064692,798546616.620841
2006-09-13,3.03557384968616,3.00995274170979,0.0256211079763704,13.68010589234,20.6406718964602,7.74310524143931,42.9989938835118,0,289363804026.526,1051722673191.74,531266834.26499,319506291,211760543.26499,785459890.564312
2006-09-14,3.03391245716133,3.00828762287197,0.0256248342893541,13.4738791092867,27.9002590964602,7.72193331709063,42.6551478423701,0,289483335323.078,1052382951507.65,640448988.664301,431880723,208568265.664301,779809612.468364
2006-09-15,3.03300160341097,3.00738356042571,0.0256180429852639,13.4305143880574,27.4327448734513,7.61804112465943,42.3158834311406,0,289601258425.418,1053037978196.38,632540862.541163,424643859,207897003.541163,772949791.069234
2006-09-16,3.03208389799576,3.00646613406268,0.0256177639330809,13.3872892330979,32.9799551814159,9.18965490430202,41.9825586541285,0,289743509247.91,1053687845200.21,717739536.827406,510511635,207227901.827406,792117826.315431
2006-09-17,3.03159776538472,3.00597561482233,0.0256221505623915,13.3442031952242,26.4452494539823,7.39454020096433,41.6583015882602,0,289857972678.418,1054332692882.33,615918924.569909,409357971,206560953.569909,759311112.627723
2006-09-18,3.03066056154121,3.00502678921045,0.025633772330763,12.7075664488285,18.3463147141593,5.02402631968545,41.0190231217467,0,289935741852.955,1054967644884.07,480697064.577756,283990899,196706165.577756,712721176.285183
2006-09-19,3.02914406407907,3.0035413042747,0.0256027598043661,12.6666680503727,20.241533220354,5.19058686227838,40.6752165085954,0,290016089293.426,1055597274947.84,509400923.779742,313327843,196073080.779742,709977504.234074
2006-09-20,3.02783310603688,3.0022539989642,0.025579107072687,12.6259012805024,18.4320913938053,5.13764007591534,40.3397594723734,0,290095617146.656,1056221712320.49,480760708.520106,285318675,195442033.520106,703965225.88447
2006-09-21,3.02637425298221,3.00081171105538,0.0255625419268376,12.4329787914179,18.6653461619469,5.18584065516964,40.0091465039881,0,290175891118.442,1056841031985.55,481385030.10003,288929331,192455699.10003,699593636.847236
2006-09-22,3.02494805293811,2.99941091982011,0.0255371331180063,12.3929641338003,19.7529195424779,5.47042527829661,39.6772678755518,0,290260570304.256,1057455214351.3,497600665.125949,305764371,191836294.125949,698861551.559571
2006-09-23,3.02363262230783,2.99811412128318,0.0255185010246537,12.3530782605111,29.3416496522124,8.10080949044387,39.352360181127,0,290385966396.369,1058064367323.96,645411541.662706,454192659,191218882.662706,734549064.779111
2006-09-24,3.02305002411753,2.9975457976695,0.0255042264480261,12.3133207570671,33.8346086893805,9.31413590609465,39.0387002055472,0,290530144116.559,1058668665012.08,714344661.294327,523741203,190603458.294327,748475408.303497
2006-09-25,3.02282694733969,2.99733171506082,0.0254952322788724,12.2736912103192,19.055332059292,5.2303787415052,38.7332014693074,0,290611107513.516,1059268233747.15,484956113.625489,294966099,189990014.62549,680532132.030387
2006-09-26,3.02154867270959,2.99605296194557,0.0254957107640195,12.2341892084479,19.1802408734513,5.22816695083126,38.4252559688344,0,290692036673.166,1059863035654.61,486278164.281453,296899619,189378545.281453,675731067.112633
2006-09-27,3.02031041844272,2.99480876665827,0.0255016517844551,12.1948143409589,24.3717848451327,6.60839215354969,38.1226358594584,0,290794330962.667,1060453153168.6,566030918.907993,377261875,188769043.907993,692411803.48903
2006-09-28,3.01948439958925,2.99397284651237,0.0255115530768779,12.1555661986793,13.3977178433628,3.75833780277426,37.8277813308573,0,290852507972.49,1061038706496.05,395550835.171337,207389331,188161504.171337,643730337.274022
2006-09-29,3.01786231134021,2.99233352497418,0.0255287863660374,11.9672513519673,17.4942070327434,3.7226298394591,37.531726351047,0,290910132242.608,1061619677054.64,456047232.530453,270800739,185246493.530453,638594828.702355
2006-09-30,3.0166691897966,2.99113373481535,0.0255354549812516,11.4018232999293,16.9969935672566,3.83902282156267,37.2368534303279,0,290969558212.312,1062196083141.98,439598124.108494,263104147,176493977.108494,635832057.049812
2006-10-01,3.0153866150715,2.98989290370244,0.0254937113690588,11.3651273428929,16.9447498575221,3.9383745763783,36.9217833793504,0,291030522092.74,1062767612117.58,438221386.800946,262295443,175925943.800946,632492856.027033
2006-10-02,3.01411686690662,2.98865762047905,0.0254592464275761,11.3285494891834,11.707164979646,3.70118614039802,36.6127092326892,0,291087814426.147,1063334356794.74,356580237.668181,181220499,175359738.668181,624037010.569707
2006-10-03,3.01236878342361,2.98693685877625,0.0254319246473589,11.2920893586934,15.8261986362832,3.83355011071198,36.3053874433244,0,291147155681.285,1063896344299,419776238.82635,244980883,174795355.82635,621328759.398098
2006-10-04,3.01105144668784,2.98564042561894,0.025411021068905,11.2557465725392,11.7150836061947,3.93271244441115,36.0069990712712,0,291208031915.014,1064453712914.76,355575864.410539,181343075,174232789.410539,618244849.489329
2006-10-05,3.00933465593569,2.98393845869884,0.0253961972368559,11.2195207530565,10.9031778646018,3.76250134636243,35.7104304377181,0,291266273374.211,1065006490810.58,342447252.57471,168775219,173672033.57471,611019355.013849
2006-10-06,3.00757928271714,2.98219194473878,0.0253873379783582,11.1834115237962,18.9281203212389,3.9785387259407,35.4185586138112,0,291327858973.667,1065554750690.49,466110013.49164,292996931,173113082.49164,609845479.368763
2006-10-07,3.00663983522774,2.98125605444563,0.0253837807821184,11.0076996205213,8.88211511061947,2.98716745206834,35.1379179163099,0,291374098689.021,1066098666406.18,307883433.509439,137490275,170393158.509439,590155431.044759
2006-10-08,3.00479492021117,2.97942279473984,0.0253721254713376,10.9369586453698,8.27805755309734,3.2369076163769,34.5816338835899,0,291424204245.274,1066633971149.86,297437921.976272,128139795,169298126.976272,585410299.930993
2006-10-09,3.00291274780624,2.97754199098389,0.0253707568223505,10.9017588221484,9.76792941150442,2.9667034664465,34.301106572175,0,291470127189.344,1067164933484.47,319955448.00038,151202195,168753253.00038,576885278.680032
2006-10-10,3.00123346786716,2.97585887989473,0.0253745879724241,10.8666722870536,7.2658553159292,2.93154110840093,34.0265982837839,0,291515505839.378,1067691646581.19,280681591.662611,112471459,168210132.662611,572091746.755738
2006-10-11,2.9993288263306,2.97394568594247,0.0253831403881342,10.8316986754755,7.99205673185841,3.54909889908643,33.7544838726696,0,291570443945.624,1068214147495.94,291381419.319005,123712659,167668760.319005,577439020.987456
2006-10-12,2.99745916880336,2.97206356567153,0.0253956031318316,10.2877952823741,9.84486650176991,3.66400071576581,33.4864135679774,0,291627160669.033,1068732498829.25,311642572.823051,152393139,159249433.823051,575068056.720957
2006-10-13,2.99573743361448,2.9703767415288,0.0253606920856834,10.2546847452477,14.2368545230088,4.56482941024165,33.2023365386678,0,291697821727.027,1069246452805.81,379115607.851095,220378707,158736900.851095,584615034.551612
2006-10-14,2.99439430010664,2.96906295149854,0.0253313486080983,10.2216807720292,13.4859070115044,3.79396223595274,32.9257643197996,0,291756550183.556,1069756125595.96,366980468.430042,208754451,158226017.430042,568401246.684933
2006-10-15,2.99307782443177,2.96776912641568,0.0253086980160874,10.058751123363,14.5210692345133,3.64193895489187,32.6543618154546,0,291812925402.995,1070261597224.06,380482150.745208,224778195,155703955.745208,561846847.54098
2006-10-16,2.99189243425663,2.96661372733327,0.0252787069233639,10.0263777485656,14.3306252840708,3.23970797212445,32.3832475486649,0,291863074307.221,1070762872151.87,377033060.64218,221830227,155202833.64218,551423832.034137
2006-10-17,2.99075262529329,2.9654976020679,0.0252550232253874,9.99410856517164,16.2371857938053,3.70588233693049,32.1171957283597,0,291920439335.176,1071260028743.28,406046063.364986,251342739,154703324.364986,554521619.36682
2006-10-18,2.98978219682269,2.96454561895693,0.0252365778657594,9.92988143234255,15.3536196345133,3.57117788864178,31.6123841339452,0,291975719212.082,1071749371127.82,391374742.541741,237665619,153709123.541741,544622261.445525
2006-10-19,2.98878057905207,2.96355241228267,0.0252281667694,9.92988143234255,15.3523916840708,3.60334580843416,31.6018104449521,0,292031497030.761,1072238549837.45,391355734.541741,237646611,153709123.541741,544956528.305842
2006-10-20,2.98777665229544,2.96255658747743,0.0252200648180098,9.89792281547648,18.9836447672566,3.65216510920121,31.3491428839229,0,292088030545.465,1072723817391.68,447070840.664225,293856419,153214421.664225,541801068.934662
2006-10-21,2.98715750047668,2.96194075030974,0.0252167501669402,9.89792281547648,27.6849171070796,3.51802350005166,31.3433830150663,0,292142487621.562,1073208995786.3,581761768.664225,428547347,153214421.664225,539635470.71347
2006-10-22,2.98743283575741,2.9622191542722,0.0252136814852065,9.73781545212171,18.1509951389381,3.4182999630498,31.103891818687,0,292195401031.949,1073690466988.42,431703506.409555,280967459,150736047.409555,534384612.511815
2006-10-23,2.98676171741687,2.96155941860607,0.0252022988108006,9.70647498594724,25.2310886469027,4.93458286478862,30.8563283067623,0,292271785670.815,1074168106043.03,540814341.166033,390563427,150250914.166033,554023693.477432
2006-10-24,2.98667538178085,2.96148086707325,0.0251945147076016,9.70647498594724,24.1568304663717,4.93444022523768,30.8527593789078,0,292348168101.698,1074645689852.6,524185413.166033,373934499,150250914.166033,553966240.447731
2006-10-25,2.9864807358509,2.9612936995271,0.0251870363238006,9.67523538683323,15.2626107283186,3.73392761996776,30.6120319518868,0,292405967255.268,1075119547333.5,386024193.289336,236256851,149767342.289336,531656634.468433
2006-10-26,2.98552888983012,2.96034362308519,0.0251852667449283,9.67523538683323,25.7030505725664,3.53276946597748,30.604631500859,0,292460652590.837,1075593290259.47,547636481.289336,397869139,149767342.289336,528428261.541441
2006-10-27,2.98565443375004,2.96047069701935,0.0251837367306932,9.64409633014623,12.9389036699115,3.41626506825876,30.3703088635535,0,292513534502.168,1076063405999.41,349572465.754318,200287139,149285326.754318,522997651.273259
2006-10-28,2.98452093580548,2.95933422766659,0.0251867081388824,10.121288308,15.6801645265487,3.2817010424102,30.3634611553817,0,292564333436.112,1076533415740.58,399392352.096438,242720355,156671997.096438,520808675.116505
2006-10-29,2.98372736506678,2.95848940761786,0.0252379574489272,10.0887136617235,12.6638500061947,3.59725353201861,30.1441499310777,0,292620016949.69,1077000030664.17,352197218.421199,196029459,156167759.421199,522298437.168477
2006-10-30,2.98261559239523,2.95732448011971,0.0252911122755257,10.0562438546282,19.894825340708,3.59591315212453,29.9249179878443,0,292675679714.921,1077463251997.41,463626139.59904,307960995,155665144.59904,518884098.468011
2006-10-31,2.98225442926537,2.95690807527492,0.0253463539904452,9.92304653150747,43.7274167460177,7.30747556178695,29.9427451845946,0,292788795432.521,1077926749285.88,830479774.021965,676876451,153603323.021965,576613006.074125
2006-11-01,2.9839136891866,2.95853086291187,0.0253828262747307,9.89110991228342,25.635918480531,8.12763586298548,29.7378860735109,0,292914606782.181,1078387075467.57,549938932.655894,396829971,153108961.655894,586137531.345766
2006-11-02,2.9836770970383,2.95825574449511,0.0254213525431877,9.89110991228342,26.5454948628319,8.75983092572337,29.7503285464465,0,293050204165.004,1078847594251.92,564018676.655894,410909715,153108961.655894,596116167.171945
2006-11-03,2.98346730951858,2.95800943663316,0.0254578728854286,9.85927607879602,39.1542574539823,13.4718725104494,29.534048552687,0,293258741369.618,1079304765140.47,758702642.356706,606086451,152616191.356706,665708093.169098
2006-11-04,2.98407511702961,2.9585820534645,0.0254930635651133,9.82754470023668,37.2967591460177,13.3913376078016,29.3243815197376,0,293466031938.067,1079758690498.25,729458402.003664,577333395,152125007.003664,661215926.220813
2006-11-05,2.9845211462831,2.95899006216014,0.0255310841229561,9.82754470023668,22.5443568522124,8.36250781457172,29.341063658186,0,293595478976.841,1080212874086.38,501099298.003664,348974291,152125007.003664,583630626.907072
2006-11-06,2.98398172583275,2.95840969322539,0.0255720326073532,9.7959154468615,21.849421659292,8.61082694936821,29.1271110151082,0,293728769859.756,1080663745804.83,489852478.492514,338217075,151635403.492514,584162601.367922
2006-11-07,2.98336531980088,2.95775001942969,0.0256153003711925,9.7959154468615,19.4825471814159,8.05953448194981,29.1384148659599,0,293853527037.353,1081114792500.7,453214558.492514,301579155,151635403.492514,575803873.467643
2006-11-08,2.9825640824481,2.95690664066025,0.0256574417878511,9.76438798998785,16.7268031247788,7.29158685238735,28.9246121759945,0,293966396806.438,1081562529648.09,410069122.735428,258921747,151147375.735428,560606916.466732
2006-11-09,2.98158017529953,2.9558774431788,0.0257027321207282,9.76438798998785,19.8177776522124,7.67194669384096,28.9341006271495,0,294085154337.452,1082010413671.49,457915714.735428,306768339,151147375.735428,566641554.420812
2006-11-10,2.98086954889636,2.95512352414846,0.0257460247479034,9.60156023068639,26.9228012415929,9.13426220346966,28.7227934038004,0,294226547711.287,1082455026774.87,565377102.242132,416750211,148626891.242132,586006477.208427
2006-11-11,2.98073471638024,2.95495754058883,0.0257771757914133,9.57065829224736,23.836286820354,7.48676150568058,28.512564718607,0,294342438677.06,1082896385653.39,517121205.167665,368972659,148148546.167665,557249844.293767
2006-11-12,2.98047243769314,2.95465977779435,0.025812659898795,9.57065829224736,26.1629324840708,7.56928165517989,28.5232168912954,0,294459607009.53,1083337909421.7,553136405.167665,404987859,148148546.167665,558692100.787905
2006-11-13,2.98043612595706,2.95458933890862,0.0258467870484377,9.5398558094985,38.4607951814159,8.30115500892438,28.316111793216,0,294588104340.49,1083776227316.59,743023775.612785,595352035,147671740.612785,566815225.841352
2006-11-14,2.98158781582485,2.95570477490296,0.0258830409218851,9.5398558094985,39.3199749477876,9.7522175343139,28.3361402285055,0,294739063324.241,1084214855240.67,756323407.612785,608651667,147671740.612785,589586907.835423
2006-11-15,2.98267759686915,2.95676087663889,0.0259167202302535,9.50915246234873,29.5026331283186,5.67699942600869,28.1374910726729,0,294826940164.671,1084650408184.67,603881064.622658,456684595,147196469.622658,523429784.431646
2006-11-16,2.98320342222987,2.95724667054351,0.0259567516863658,9.47854793173717,36.0843575743363,7.69277452089024,27.9387762046318,0,294946020099.035,1085082885131.4,705288811.258397,558566083,146722728.258397,551556881.093697
2006-11-17,2.98420820608716,2.95821067564398,0.0259975304431786,9.47854793173717,40.8595974044248,8.64479377050237,27.9590997704886,0,295079836769.729,1085515676675.79,779206907.258397,632484179,146722728.258397,566608215.086573
2006-11-18,2.98559774002292,2.95956171014403,0.0260360298788949,9.44804189962984,47.6795008238938,10.065292290077,27.7665907712917,0,295235641979.151,1085945488286.36,884303058.59701,738052547,146250511.59701,585616819.99105
2006-11-19,2.98754993766087,2.96147409876371,0.0260758388971618,9.7485898066729,46.6631671743363,10.1218995618199,27.7924488924009,0,295392323438.122,1086375700166.48,873223087.514252,722320259,150902828.514252,586893339.085884
2006-11-20,2.98942137392511,2.96327676356383,0.026144610361274,9.71721466400491,51.4077227141593,11.0960125624757,27.6142426861779,0,295564083632.582,1086803153512.17,946180537.49761,795763379,150417158.49761,599213540.150392
2006-11-21,2.9916891320777,2.96547521663242,0.0262139154452792,9.71721466400491,49.5170831814159,10.1526216547389,27.6517863243416,0,295721240652.717,1087231188012.81,916914473.49761,766497315,150417158.49761,585191520.772069
2006-11-22,2.99385725595172,2.96757561401308,0.0262816419386399,9.68594050000122,45.1360588557522,9.30774430265439,27.4758991972394,0,295865319434.388,1087656499877.09,848614510.575361,698681459,149933051.575361,569390645.95726
2006-11-23,2.99568224853093,2.96933068543475,0.0263515630961809,9.65476698966918,58.2080399106195,11.3031788891005,27.2996787708518,0,296040286450.069,1088079083945.74,1050479065.7168,901028563,149450502.716797,597551084.325288
2006-11-24,2.99864256213479,2.97222149187788,0.0264210702569186,9.65476698966918,53.5542359035398,11.2306626060696,27.3410145658056,0,296214130953.423,1088502307869.84,978440729.716797,828990227,149450502.716797,597068427.455054
2006-11-25,3.00113519156134,2.97464693269881,0.0264882588625322,9.6236938090621,61.0672274221239,11.8932916061532,27.1687810008589,0,296398232590.614,1088922865712.73,1094256725.9074,945287219,148969506.9074,604659480.081146
2006-11-26,3.00433517356021,2.97777885197241,0.0265563215877925,9.6236938090621,60.6566185725664,12.6102699032058,27.2108026819373,0,296593432658.979,1089344074028.21,1087900725.9074,938931219,148969506.9074,616408383.852215
2006-11-27,3.00741682285468,2.98079539535846,0.0266214274962225,9.59272063527591,59.9404443849558,12.3714120414384,27.0422037039118,0,296784935338.524,1089762672523.91,1076335294.14879,927845235,148490059.148791,610101175.236243
2006-11-28,3.01046410467764,2.9837758109665,0.0266882937111433,9.42757616774112,56.6878682716814,11.5941977422175,26.8749502827421,0,296964407166.589,1090178682028.28,1023430852.28147,877497139,145933713.281472,595481332.441155
2006-11-29,3.01326116036287,2.98651740980492,0.0267437505579535,9.42757616774112,55.1493724699115,11.2349565027858,26.9098170534664,0,297138318137.111,1090595231251.16,999615780.281472,853682067,145933713.281472,590460193.405
2006-11-30,3.01593537988494,2.98913770696884,0.0267976729160968,9.39723418462949,59.1753196274336,11.9687774544383,26.7368797734669,0,297323588253.872,1091009103499.71,1061465559.00865,916001523,145464036.008648,599142365.308671
2006-12-01,3.0189571001052,2.99210420424798,0.0268528958572263,9.39723418462949,71.5165006539823,14.37355290901,26.7727565826285,0,297546082976.984,1091423531101.61,1252500279.00865,1107036243,145464036.008648,636922325.007556
2006-12-02,3.02298048542547,2.99607636534907,0.0269041200763964,9.36698985503164,73.3098829973451,14.0046285749298,26.607815089335,0,297762866953.555,1091835405499.57,1279792689.35871,1134796819,144995870.358709,628658374.529031
2006-12-03,3.02723626526096,3.00027853731189,0.0269577279490651,9.33684286465668,74.0718376168142,14.3115900289372,26.4459583599087,0,297984402525.235,1092244774444.04,1291120670.4666,1146591459,144529211.466603,630904516.156108
2006-12-04,3.03155140352443,3.00453838675884,0.0270130167655822,9.33684286465668,73.4968746292035,14.3319903163061,26.488974209079,0,298206253882.187,1092654809250.29,1282220558.4666,1137691347,144529211.466603,631886163.201167
2006-12-05,3.03580195512747,3.00873547354621,0.0270664815812614,9.30679290022524,83.8081605477876,13.4370762853667,26.3276300307482,0,298414252460.302,1093062346537.07,1441368457.48294,1297304403,144064054.482939,615535864.893284
2006-12-06,3.04119955377185,3.01407683958684,0.0271227141850048,9.30679290022524,67.2584191814159,12.578280782949,26.3769782029153,0,298608957354.614,1093470647706.51,1185187529.48294,1041123475,144064054.482939,603006063.75379
2006-12-07,3.04500466139099,3.0178267575574,0.0271779038335929,9.14390404562825,75.016320661062,14.2086363209486,26.2141085513726,0,298828899259.308,1093876427742.99,1302754163.26794,1161211539,141542624.267944,625721941.174287
2006-12-08,3.04942970859422,3.022209634407,0.0272200741872209,9.14390404562825,76.5715395353982,13.5995195428127,26.2530341700448,0,299039412370.039,1094282810326.72,1326828099.26794,1185285475,141542624.267944,616895694.4593
2006-12-09,3.0540697896714,3.02680834640465,0.0272614432667487,9.11447504105801,71.6822140132743,13.5179334328234,26.091389242511,0,299248662572.492,1094686690735.54,1250688474.40268,1109601395,141087079.402679,613130611.275725
2006-12-10,3.05823683452844,3.03093155905657,0.027305275471865,9.08514075164507,74.2351426221239,13.8607044482682,25.9287144113225,0,299463218682.445,1095088053027.11,1289752331.67615,1149119331,140633000.67615,615918401.52517
2006-12-11,3.06264097786276,3.03528989250094,0.0273510853618177,9.47898676997904,71.1664903318584,12.9746611365152,25.9680385205054,0,299664059327.435,1095490024034.35,1248347796.23392,1101618275,146729521.233922,602811652.225114
2006-12-12,3.06686016834647,3.03942407318391,0.0274360951625653,9.44847932550205,62.4959498292035,12.8898276475288,25.8188185045413,0,299863586796.5,1095889685197.5,1113660341.70983,967403059,146257282.709826,599188632.216976
2006-12-13,3.07022272853924,3.04270070233831,0.0275220262009301,9.44847932550205,55.2244262893805,13.9664377581025,25.8640780632292,0,300079779600.152,1096290046953.82,1001101141.70983,854843859,146257282.709826,616554559.974037
2006-12-14,3.07273610489045,3.04513183612014,0.0276042687703091,9.41807006706447,42.7172238823009,15.2641782593636,25.7047849800707,0,300316060715.674,1096687942940.5,807025783.05182,661239219,145786564.05182,634177102.199463
2006-12-15,3.07386583483066,3.04617955920052,0.0276862756301425,9.3877586786615,41.3498886610619,15.612931681446,25.5385727879774,0,300557740343.072,1097083266053.52,785390979.368322,640073619,145317360.368322,637002740.417102
2006-12-16,3.07483569260159,3.04706678705146,0.0277689055501249,9.3877586786615,39.6440422327434,15.6865077556321,25.5687163353491,0,300800558887.782,1097479055772.14,758985411.368322,613668051,145317360.368322,638608263.326148
2006-12-17,3.07562247134696,3.04777358663844,0.0278488847085171,9.22065030236956,37.4798136876106,15.4845190958001,25.4007980333234,0,301040250758.717,1097872246207.45,722897593.269556,580166979,142730614.269556,632882306.245337
2006-12-18,3.07621080655627,3.04829458855952,0.0279162179967525,9.22065030236956,35.2802970716814,15.4359706569924,25.4240473459688,0,301279191126.421,1098265796529.38,688850281.269556,546119667,142730614.269556,632490689.634879
2006-12-19,3.07657916990029,3.04859766404829,0.0279815058519935,9.1909742954326,33.8245184097345,15.4206468372343,25.2503847513126,0,301517894289.792,1098656658649.5,665856256.942998,523585011,142271245.942998,629565283.493945
2006-12-20,3.07681636580518,3.04876802964795,0.028048336157229,9.1909742954326,74.5198999884956,15.4390092637021,25.2713658155689,0,301756881693.463,1099047845545,1295798464.943,1153527219,142271245.942998,630174299.172278
2006-12-21,3.08116685054878,3.05305376120481,0.0281130893439749,9.16139379861247,73.8174007035398,15.4608393524278,25.1204088872424,0,301996207014.946,1099436695709.97,1284466271.06071,1142652915,141813356.060714,628175486.449688
2006-12-22,3.08545633280114,3.05727694184064,0.0281793909604987,9.13190850451667,73.7347373123894,15.6029156682411,24.9703977930897,0,302237731599.948,1099823223785.4,1282730270.86444,1141373331,141356939.864436,628052660.428819
2006-12-23,3.08973527143144,3.06148819934919,0.0282470720822456,9.13190850451667,72.6237770575221,15.5383257096275,25.0133163336188,0,302478256367.781,1100210416216.31,1265533214.86444,1124176275,141356939.864436,627717198.751622
2006-12-24,3.0939040035629,3.06559122706849,0.0283127764944017,9.10251810674201,72.1297502681416,15.593828152335,24.8629755387036,0,302719640283.016,1100595281454.1,1257431003.61121,1116529011,140901992.611212,626249153.025666
2006-12-25,3.09802937513535,3.0696494116486,0.0283799634867461,9.10251810674201,69.8057548274336,15.1650303515457,24.9045930146356,0,302954386643.253,1100980790907.62,1221456827.61121,1080554835,140901992.611212,620255813.750478
2006-12-26,3.1019587935266,3.07351325231374,0.0284455412128554,8.93765390030119,69.3583219353982,15.3227760484424,24.7534486105334,0,303191574820.441,1101363960728.58,1211978804.03206,1073628819,138349985.03206,620357998.14579
2006-12-27,3.10582559617945,3.07732679724961,0.0284987989298354,8.90888869714873,68.4340101477876,15.2898705686696,24.599335600789,0,303428253638.832,1101744744964.59,1197225694.44901,1059320979,137904715.449015,617463054.403949
2006-12-28,3.1096148944804,3.08106086589877,0.0285540285816261,8.90888869714873,69.3311953938053,15.6556572410133,24.635142520444,0,303670594634.481,1102126083472.1,1211113630.44901,1073208915,137904715.449015,623679503.156805
2006-12-29,3.11345433322087,3.08484703720771,0.0286072960131605,8.88021607275592,68.9306602858407,15.7444994057208,24.4815213390916,0,303914310858.159,1102505044007.89,1204469729.93444,1067008851,137460878.934441,622676759.474494
2006-12-30,3.11725690165525,3.08859448359057,0.0286624180646802,8.88021607275592,71.2545027495575,15.6767324069364,24.5170935816255,0,304156978085.828,1102884555182.51,1240441537.93444,1102980659,137460878.934441,622178402.288697
2006-12-31,3.12129783718234,3.09258184108105,0.0287159961012933,8.85163572916463,70.4931414327434,15.8712724723135,24.3652497665931,0,304402656687.111,1103261715898.08,1228213673.87611,1091195203,137018470.87611,622839316.848828
2007-01-01,3.12525453232631,3.09648321392127,0.0287713184050462,8.85163572916463,66.4217559743363,14.8098698875743,24.4014128279095,0,304631905357.974,1103639436398.02,1165190857.87611,1028172387,137018470.87611,606969170.801324
2007-01-02,3.12890304008497,3.10007701075907,0.0288260293258996,9.18332684735276,62.6928953017699,14.9843377029166,24.2484517806381,0,304863854695.019,1104014789144.76,1112604534.6371,970451667,142152867.637104,607302083.786531
