"","Date","DOC_conc_gm3","NPPin_gm2y","FlowIn_gm2y","FlowOut_gm2y","respOut_gm2y","leachIn_gm2y","DOC_out_g","DOC_FlowOut_cum_g","DOC_RespOut_cum_g","DOC_in_g","DOC_in_alloch_g","DOC_in_autoch_g"
"1510",2010-08-13,5.76515473619676,25.1925351032304,27.2428635884567,25.8382691888573,42.0942059665291,30.5117695271615,7416737.35600589,3222995252.42424,2961573671.33524,5724796.26811981,2974323.6,2750472.66811981
"1511",2010-08-14,5.7684001834218,25.6778230653152,0.0138635884567127,21.0700439262978,42.5283103657996,30.4266654106452,6943546.35216461,3225295639.41181,2966216830.69983,2804969.07713099,1513.6,2803455.47713099
"1512",2010-08-15,5.76678337031942,25.4359405380299,0.0138635884567127,20.4179990367101,40.1534192882316,30.3633550706653,6613071.28835322,3227524837.38883,2970600704.01116,2778560.80668627,1513.6,2777047.20668627
"1513",2010-08-16,5.7657548658527,25.3113873357504,0.0138635884567127,19.8975383143561,38.3759155588335,30.3004718114925,6362183.93656605,3229697212.46233,2974790512.87423,2764962.32693056,1513.6,2763448.72693056
"1514",2010-08-17,5.76518255500781,24.993870633407,0.0138635884567127,19.1204114617268,37.4905373624934,30.2403045090121,6180674.82368541,3231784742.31644,2978883657.84381,2730296.46230484,1513.6,2728782.86230484
"1515",2010-08-18,5.76488796005594,24.9236259513192,0.0138635884567127,18.7318783249172,37.4972781235852,30.174407738422,6138991.4643091,3233829852.8678,2982977538.75675,2722627.28263033,1513.6,2721113.68263033
"1516",2010-08-19,5.76464646289988,25.1690584700603,0.0138635884567127,18.6019136709917,38.6530647290178,30.1080028139531,6250988.73764487,3235860774.1275,2987197606.2347,2749423.13433398,1513.6,2747909.53433398
"1517",2010-08-20,5.76422192994114,24.9109705660201,5.78086358845671,19.1172255181145,37.9779338148852,30.0478575155711,6233539.99841105,3237947956.14639,2991343964.21422,3350875.59193398,631143.6,2719731.99193398
"1518",2010-08-21,5.76500970078067,25.0579856540554,0.0138635884567127,18.9906500893344,38.7955769715327,29.9818611710128,6308989.44760426,3240021318.90272,2995579590.90549,2737296.41729893,1513.6,2735782.81729893
"1519",2010-08-22,5.76441906342745,25.5365007292753,0.0138635884567127,19.1178793175969,40.8757629781649,29.9198989388965,6549990.80955098,3242108572.30219,3000042328.31557,2789539.77551129,1513.6,2788026.17551129
"1520",2010-08-23,5.76344132862539,25.9724086515599,0.0138635884567127,19.1146366290025,42.8628957070108,29.8689577550417,6766588.11942502,3244195471.67114,3004722017.06605,2837131.36647852,1513.6,2835617.76647852
"1521",2010-08-24,5.76211798428133,24.6662183179646,0.0138635884567127,18.9811244199865,38.1632719313354,29.827973201616,6238915.60164433,3246267794.43316,3008888609.90568,2694524.01087915,1513.6,2693010.41087915
"1522",2010-08-25,5.76154813537825,24.0580433720107,0.0138635884567127,19.108357793334,36.2166203001947,29.7582002518831,6040275.00555376,3248354008.29087,3012842671.05352,2628124.63664281,1513.6,2626611.03664281
"1523",2010-08-26,5.76122501691472,24.3018485435345,0.0138635884567127,19.3654927304029,37.3726487544137,29.675486679707,6194561.4744382,3250468295.64787,3016922945.17096,2654742.81769822,1513.6,2653229.21769822
"1524",2010-08-27,5.76063126135554,23.7749423935151,0.0138635884567127,20.1380367866653,35.7291816200998,29.598839404393,6099475.76303996,3252666927.88335,3020823788.69852,2597216.21474404,1513.6,2595702.61474404
"1525",2010-08-28,5.76009529812643,23.6040580917701,0.0138635884567127,19.8780072263553,35.3810948154966,29.5105132184066,6033082.78456931,3254837170.59012,3024686628.77632,2578559.39440285,1513.6,2577045.79440285
"1526",2010-08-29,5.75963475139809,23.6943496661686,0.0138635884567127,19.6182825889015,35.9740635101699,29.419780955898,6069465.73163835,3256979057.05907,3028614208.03901,2588417.25533375,1513.6,2586903.65533375
"1527",2010-08-30,5.75910207823824,23.761382486497,0.0138635884567127,18.5840225192102,36.4921601578764,29.3324497114703,6013111.99912849,3259008024.99712,3032598352.10008,2595735.77010111,1513.6,2594222.17010111
"1528",2010-08-31,5.75867658700177,23.9449524693956,10.5988635884567,19.2278803888423,36.3941077911753,29.2487769092248,6072701.99718822,3261107288.10259,3036571790.9918,3771427.58878196,1157163.6,2614263.98878196
"1529",2010-09-01,5.76044267482794,24.1396908266564,15.5628635884567,21.1700635520924,36.3744626230791,29.1722853629486,6282601.00843996,3263418595.04109,3040543085.06175,4334648.74915687,1699123.6,2635525.14915687
"1530",2010-09-02,5.76289173820112,24.2755773543782,15.7818635884567,22.7287516587594,36.1721343298402,29.1016208102489,6430685.77163204,3265900076.5578,3044492289.31666,4373394.57964924,1723033.6,2650360.97964924
"1531",2010-09-03,5.76510905745821,23.6326248790068,1.32786358845671,21.1872128620357,33.3127636848644,29.0357442520091,5950202.91888759,3268213255.82507,3048129312.96828,2725138.26144773,144973.6,2580164.66144773
"1532",2010-09-04,5.76500017251464,22.9027164420891,0.0138635884567127,20.6700611723055,30.3594159456553,28.9604952620509,5571300.44698832,3270469973.46265,3051443895.77769,2501988.25812945,1513.6,2500474.65812945
"1533",2010-09-05,5.7651833820636,22.7867571870506,0.232863588456713,20.283142095509,29.4830740352249,28.8728204224451,5433380.03509519,3272684448.01746,3054662801.25798,2513238.04905196,25423.6,2487814.44905196
"1534",2010-09-06,5.7656429686309,22.8158240638243,1.10886358845671,19.8971521586298,29.0909715314026,28.7864625073678,5348429.39465148,3274856780.93122,3057838897.73887,2612051.51491342,121063.6,2490987.91491342
"1535",2010-09-07,5.76644770608864,22.4914413997912,0.0138635884567127,20.287590256505,27.6753674970403,28.7045818224449,5236503.74377748,3277071741.12772,3060860441.28615,2457086.03775803,1513.6,2455572.43775803
"1536",2010-09-08,5.76714953441466,22.2149373350306,0.0138635884567127,19.7731152484192,26.4683609738879,28.6181952454618,5048555.69166833,3279230531.92949,3063750206.17604,2426897.85424923,1513.6,2425384.25424923
"1537",2010-09-09,5.76814502409051,22.3082012782127,0.0138635884567127,19.6472700059505,26.352996605028,28.5293517467151,5022220.88889724,3281375583.18905,3066627375.80538,2437080.23270349,1513.6,2435566.63270349
"1538",2010-09-10,5.76919360705168,22.2370142756412,0.0138635884567127,19.9094053614908,25.7958769811389,28.4460021510532,4990015.07220217,3283549253.88399,3069443720.18264,2429308.17228576,1513.6,2427794.57228576
"1539",2010-09-11,5.77027254797616,22.2283631300656,3.51786358845671,20.1717408332928,25.4359589553613,28.3638214940373,4979361.19610375,3285751565.86264,3072220769.40009,2810923.65680305,384073.6,2426850.05680305
"1540",2010-09-12,5.77211034266048,22.584581411333,0.0138635884567127,20.3075126170979,26.0945255715318,28.2841524741795,5066085.53922437,3287968701.14426,3075069719.6577,2467254.88559348,1513.6,2465741.28559348
"1541",2010-09-13,5.77307882191196,22.6776724313078,0.0138635884567127,19.6640753493577,26.0387154121587,28.2153884664745,4989743.0461546,3290115587.17898,3077912576.66913,2477418.38462361,1513.6,2475904.78462361
"1542",2010-09-14,5.77420370280591,23.3559184786955,0.0138635884567127,19.9266951309221,27.6210330805303,28.1520621086519,5191169.77870241,3292291145.5378,3080928188.08902,2551467.98733155,1513.6,2549954.38733155
"1543",2010-09-15,5.77506271361445,22.9609313369777,0.0138635884567127,19.9296595650462,26.2327462416207,28.1065304349306,5039922.93533062,3294467027.54784,3083792229.01431,2508344.04870838,1513.6,2506830.44870838
"1544",2010-09-16,5.77612594506036,22.7163228396609,0.597863588456713,21.6160123584616,25.3093732178743,28.0539478721976,5123223.6033342,3296827022.32177,3086555457.84371,2545398.16208353,65273.6,2480124.56208353
"1545",2010-09-17,5.77708625150531,22.7439730800978,0.0138635884567127,23.5614869048291,25.1369178422638,27.9960801563801,5316798.43608672,3299399420.27563,3089299858.32594,2484656.96230657,1513.6,2483143.36230657
"1546",2010-09-18,5.77753055335956,22.7981743412678,8.70086358845671,24.2106423403884,25.0461561979724,27.9390047417903,5377762.79932515,3302042691.77498,3092034349.62591,3439004.55205349,949943.6,2489060.95205349
"1547",2010-09-19,5.77973124373529,22.5926307504961,0.0138635884567127,20.4638425598591,24.3036034813935,27.8846335823772,4887623.90340799,3304276894.85994,3094687770.44436,2468133.69700621,1513.6,2466620.09700621
"1548",2010-09-20,5.78096842570073,22.6402901265332,0.0138635884567127,20.4682229533222,24.2284930266326,27.8314220121884,4879901.73096219,3306511576.18786,3097332990.8474,2473337.05628041,1513.6,2471823.45628041
"1549",2010-09-21,5.7822196959547,22.8409926408533,0.232863588456713,20.7318007373034,24.5566590166181,27.7812497145477,4944507.1813528,3308775034.43274,3100014039.78387,2519159.37188494,25423.6,2493735.77188494
"1550",2010-09-22,5.78342293443274,23.0750695604623,0.0138635884567127,20.3473127225202,24.9830981387317,27.7373059594169,4949087.32279696,3310996515.01354,3102741646.52587,2520805.44105321,1513.6,2519291.84105321
"1551",2010-09-23,5.78461086551188,23.0586186520934,2.05786358845671,20.7403741318465,24.7756725926449,27.7008771117698,4969354.69033146,3313260909.2852,3105446606.94455,2742169.36242718,224673.6,2517495.76242718
"1552",2010-09-24,5.78618905460352,23.0367311026341,0.232863588456713,24.2469256408202,24.5697344732065,27.6651106111638,5329709.33025744,3315908142.12571,3108129083.43429,2540529.72175334,25423.6,2515106.12175334
"1553",2010-09-25,5.78664687307837,22.7608620425295,0.0138635884567127,28.1390330177177,23.7352676968311,27.626600694455,5663536.66705416,3318980307.78532,3110720454.44174,2486500.86683507,1513.6,2484987.26683507
"1554",2010-09-26,5.78632848757268,22.6255817033189,0.0138635884567127,29.0451455873271,23.2727219455775,27.5790135197498,5711964.44160616,3322151401.07752,3113261325.59114,2471731.21884181,1513.6,2470217.61884181
"1555",2010-09-27,5.78587469739661,22.8130220943479,0.0138635884567127,29.0428677350139,23.6173127705853,27.5288609671738,5749337.51547433,3325322245.67818,3115839818.50596,2492195.60125962,1513.6,2490682.00125962
"1556",2010-09-28,5.78537659074665,22.5817012256564,0.0138635884567127,29.6885899183304,22.9452400977422,27.4846558850073,5746460.619563,3328563588.98844,3118344935.81526,2466940.43244495,1513.6,2465426.83244495
"1557",2010-09-29,5.78482462446692,22.6829708330653,0.0138635884567127,34.2228819103306,23.097184124532,27.4357307424723,6258094.88079253,3332299977.60249,3120866642.08201,2477996.85396617,1513.6,2476483.25396617
"1558",2010-09-30,5.78327103594814,22.6076412024634,0.0138635884567127,36.5464425719324,22.8277047008291,27.3859650040376,6482355.53101246,3336290048.11342,3123358927.10208,2469772.50936484,1513.6,2468258.90936484
"1559",2010-10-01,5.78124641531156,22.5740320339029,0.378863588456713,36.663200254819,22.6691761677039,27.3334512337608,6477795.06969189,3340292866.00426,3125833904.28094,2505953.12479734,41363.6,2464589.52479734
"1560",2010-10-02,5.77929110317632,22.2926678603793,0.0138635884567127,36.6508001605789,21.9356535646219,27.2814420191567,6396356.66013494,3344294330.07658,3128228796.86875,2435384.32393456,1513.6,2433870.72393456
"1561",2010-10-03,5.77734606889178,22.2379558863977,0.0138635884567127,36.6384652458644,21.7530403093899,27.2241784199536,6375072.59281338,3348294447.44658,3130603752.09157,2429410.97554233,1513.6,2427897.37554233
"1562",2010-10-04,5.77541896925184,22.1791762529329,0.0138635884567127,36.7556654252539,21.5720118440812,27.1670619754188,6368103.94296713,3352307360.50739,3132958942.97372,2422993.52788871,1513.6,2421479.92788871
