Date,POCtotal_conc_gm3,POCR_conc_gm3,POCL_conc_gm3,NPPin_gm2y,FlowIn_gm2y,FlowOut_gm2y,sedOut_gm2y,leachOut_gm2y,POC_flowOut_gm2y,POC_sedOut_gm2y,POCload_g,POCalloch_g,POCautoch_g,POCout_g
2010-04-08,0.388569544159836,-0.0232771196331305,0.411846663792966,80.8254511069279,2.05133965661844,1.28453706719669,-6.99777751997206,23.5310214148075,125094209.732944,1914252670.00833,3010811.63157431,74522.6406760563,2936288.99089826,647298.015223416
2010-04-09,0.399096995007149,-0.0264326551221577,0.425529650129307,85.564000569353,1.92655898081703,1.23391400338681,-9.28632037005608,24.1685435136305,125139036.307423,1913915309.43818,3178424.16338426,69989.5125633803,3108434.65082088,585479.393338921
2010-04-10,0.410667051171373,-0.0297083709517658,0.440375422123139,90.346932898256,2.01828658160729,1.32828678212722,-11.6416253072059,24.8692037775726,125187291.328604,1913492383.54345,3355514.54877531,73321.8632112676,3282192.68556404,528796.639035806
2010-04-11,0.423272720177006,-0.03303939895607,0.456312119133076,95.1748608289875,2.02336605289657,1.36905933369252,-14.0099894522288,25.6325787558172,125237027.566316,1912983417.89924,3531091.74918845,73506.3941408451,3457585.3550476,471970.577891353
2010-04-12,0.436874328432317,-0.0364658896480918,0.473340218080409,100.048384287711,3.96404800050985,2.79493613345986,-16.4260513088296,26.4562658922436,125338564.150233,1912386679.70649,3778643.43052549,144008.976676056,3634634.45384943,465921.913714378
2010-04-13,0.45162590676719,-0.0393199411344594,0.490945847901649,100.033815833693,6.61502085067873,4.83341898047854,-18.3296847008726,27.3495929965349,125514156.302784,1911720784.85955,3874420.75187607,240315.552,3634105.19987607,503274.300497611
2010-04-14,0.465910241696743,-0.0413643080934073,0.50727454979015,99.2335809620855,8.20260503167421,6.24948808109483,-19.5750776832245,28.2146247422688,125741192.499922,1911009646.42097,3903024.18158152,297990.528,3605033.65358152,540900.290296563
2010-04-15,0.479358378538546,-0.042970640205899,0.522329018744445,97.6315521084133,9.32989943891403,7.38751560707643,-20.482913174294,29.0290179461879,126009571.834031,1910265527.43826,3885777.66443167,338943.744,3546833.92043167,578848.784178484
2010-04-16,0.491688806281234,-0.0442951330440324,0.535983939325266,95.2105770896675,9.21447884162896,7.55415553084141,-21.1919863928921,29.7757248449345,126284004.991124,1909495648.69971,3793633.53876436,334750.656,3458882.88276436,586269.792364489
2010-04-17,0.5025931913633,-0.0457685722529241,0.548361763616224,91.9523783008771,9.99901545701358,8.46277786504206,-22.0702130848835,30.4360733532979,126591447.277399,1908693865.06819,3703768.44172501,363251.904,3340516.53772501,611363.675752418
2010-04-18,0.511902541259187,-0.0470536302086062,0.558956171467794,87.8374122440793,10.9339245852187,9.52044221657548,-22.8425436841635,30.9998296101906,126937313.205596,1907864023.61818,3588240.89412737,397216,3191024.89412737,642210.068961398
2010-04-19,0.519403686932238,-0.0480809574627911,0.567484644395029,82.8446758416156,10.7048164524887,9.54877378639251,-23.4581043352784,31.4540845103007,127284208.384795,1907011819.60863,3398537.72005431,388892.784,3009644.93605431,637379.280899617
2010-04-20,0.524841798017953,-0.0492500328214022,0.574091830839355,76.951438187998,10.5600289351433,9.61130198006524,-24.2570844205454,31.7834060187343,127633375.13618,1906130589.63763,3179183.70973384,383632.832,2795550.87773384,622588.736020959
2010-04-21,0.528017631419827,-0.0505069755323922,0.578524606952219,70.1328636613769,9.11849980693816,8.4262439369606,-25.2010265701811,31.9757283582294,127939490.18989,1905215067.41209,2879104.32764345,331263.856,2547840.47164345,552231.617297582
2010-04-22,0.528700253583507,-0.0522930728524676,0.580993326435974,62.3614709874052,8.01134899547512,7.48151528070938,-26.6641160239625,32.0170666385789,128211284.416252,1904246392.95051,2556557.7889671,291042.432,2265515.3569671,466260.322663066
2010-04-23,0.526697151490594,-0.0544568192370436,0.581153970727638,53.6063374608789,6.95111108898944,6.52622099054392,-28.5265255777923,31.8957626430578,128448373.978813,1903210059.44596,2199977.44594864,252525.296,1947452.14994864,359489.791287764
2010-04-24,0.521804595698729,-0.0569506731901963,0.578755268888926,43.831906944475,5.66160429562594,5.31147022957828,-30.7552103316818,31.5994789099608,128641333.143865,1902092760.57199,1798038.24395545,205679.104,1592359.13995545,223630.401622429
2010-04-25,0.513807451555429,-0.0598267361329742,0.573634187688403,32.9962622255321,5.74687842533937,5.36448458280439,-33.4003215169537,31.1151873000761,128836218.25501,1900879368.06976,1407490.53433029,208777.008,1198713.52633029,111869.002334767
2010-04-26,0.502509840230558,-0.0625485113015981,0.565058351532156,21.049598131214,5.86773075113122,5.41384547182838,-36.0220941670292,30.4310257696183,129032896.586398,1899570729.79947,977873.372547665,213167.424,764705.948547665,-6438.29039239464
2010-04-27,0.487696343636356,-0.0650696374216771,0.552765981058033,7.94971620371387,5.19679270588235,4.69750883607167,-38.588836085717,29.5339490150825,129203551.290963,1898168844.95976,477596.460660948,188793.072,288803.388660948,-158298.179151514
2010-04-28,0.469125838181931,-0.0676484306779222,0.536774268859854,7.93086802946383,3.78420108597285,3.31366717388605,-41.3229518590954,28.4093550573221,129323932.734047,1896667633.06482,425594.017727919,137475.36,288118.657727919,-348753.607851467
2010-04-29,0.451246816344732,-0.0705234582268028,0.521770274571535,7.87903593404903,3.04758197888386,2.58639157138736,-44.2813462068368,27.3266360124299,129417893.151134,1895058946.35057,396950.557604083,110714.896,286235.661604082,-521983.301208876
2010-04-30,0.434020224275633,-0.0734510487305775,0.507471273006211,7.79388784852143,3.26135196380091,2.69409904065566,-47.2626956759204,26.2834268547009,129515766.447789,1893341950.88574,401623.232633957,118480.896,283142.336633957,-664277.674767881
2010-05-01,0.417445321148059,-0.0760822822287831,0.493527603376842,7.6750921395143,3.11673665158371,2.50186125431881,-49.9769652394712,25.2796827211079,129606655.982672,1891526349.35402,392053.834986191,113227.2,278826.634986191,-806332.290304738
2010-05-02,0.401471198925104,-0.0785622418197185,0.480033440744822,7.52231856912565,3.01065476923077,2.3488354067936,-52.5463814266111,24.3123207192201,129691986.277176,1889617404.1,382649.935524948,109373.376,273276.559524948,-940378.321879239
2010-05-03,0.386064957593025,-0.0808847557636123,0.466949713356637,7.15468605620024,2.8823764826546,2.18524644919424,-54.9668595331476,23.3793484877224,129771373.586536,1887620525.86053,364634.107575932,104713.184,259920.923575932,-1068148.02341376
2010-05-04,0.371131819560808,-0.0830664139158898,0.454198233476698,6.69899531671717,2.72093791855204,2.00362817873229,-57.2552037431572,22.4750264786824,129844162.928043,1885540514.89714,342214.560821013,98848.32,243366.240821013,-1190731.61884095
2010-05-05,0.356621266823367,-0.0851269769018538,0.44174824372522,6.24041285919593,2.58572562292609,1.84895701582058,-59.4294471068231,21.5962954192431,129911333.256892,1883381516.35294,320642.729514899,93936.224,226706.505514899,-1307261.4283494
2010-05-06,0.342517323908425,-0.0870626156074148,0.429579939515839,5.77901657491249,2.36092173755656,1.63735059704524,-61.4869143247225,20.7421878656459,129970816.185431,1881147772.5613,295713.923351615,85769.376,209944.547351615,-1420722.75049462
2010-05-07,0.328794229368529,-0.0889143416836694,0.417708571052199,5.31490792789778,2.49305768325792,1.68122457445979,-63.4625175024774,19.9111437543687,130031893.001478,1878842257.5419,283653.764394314,90569.712,193084.052394314,-1521090.89874681
2010-05-08,0.315470743549223,-0.0905480557756205,0.406018799324844,4.84821982566792,2.43047939668175,1.59058921428091,-65.2441829131496,19.1042991757184,130089677.146633,1876472016.8147,264426.169009196,88296.32,176129.849009196,-1618420.94623828
2010-05-09,0.302514325860231,-0.0920464068477219,0.394560732707953,4.3791280380904,2.4020016892911,1.52526354255625,-66.9016514380179,18.3196835343714,130145088.090672,1874041562.29944,246350.082698846,87261.76,159088.322698846,-1709512.05432344
2010-05-10,0.289914879052365,-0.0934014029750105,0.383316282027375,3.90786829149458,2.35159623529412,1.44794772354225,-68.4286003479883,17.5566853604109,130197690.246327,1871555635.61283,227398.629110187,85430.592,141968.037110187,-1795511.79704412
2010-05-11,0.277656780208943,-0.0946271018573492,0.372283882066292,3.43476283817123,2.63756960633484,1.55181243729809,-69.8372125168845,16.8143585601645,130254065.678981,1869018535.78276,220600.351271645,95819.652,124780.699271645,-1869879.48095215
2010-05-12,0.265779396195954,-0.0955974087568608,0.361376804952815,2.96026369182902,3.81126591855204,2.14913308677836,-71.0214134092361,16.095087115034,130332141.034407,1866438415.39425,246001.32228398,138458.592,107542.73028398,-1917330.36145326
2010-05-13,0.254402232129656,-0.095965536804116,0.350367768933772,2.48502713631829,4.63987966968326,2.49881469930472,-71.6891186390659,15.4061080241413,130422919.891703,1863834038.09794,258839.080130358,168561.108,90277.9721303577,-1953913.52833183
2010-05-14,0.243484999155978,-0.0958810514062003,0.339366050562178,3.74496383730429,4.7947443800905,2.46107145300734,-71.9659433142161,14.7449814722662,130512327.583393,1861219604.10247,310237.071130561,174187.152,136049.919130561,-1989359.30563665
2010-05-15,0.233496844094012,-0.0956228398778982,0.32911968397191,5.05810049108656,4.68162443891403,2.29347573478057,-72.0688134602985,14.1401180850295,130595646.729264,1858601432.96142,353832.198826871,170077.644,183754.554826871,-2021158.93817226
2010-05-16,0.22437527469245,-0.0953094501881651,0.319684724880615,6.42080748430105,4.61235999095023,2.16119076801957,-72.0982651068371,13.5877334523407,130674160.125385,1855982191.87836,400821.371840635,167561.352,233260.019840635,-2047102.08261557
2010-05-17,0.216105114510555,-0.0949331517379732,0.311038266248528,7.83182131624064,6.10412159728507,2.74967845157963,-72.0483542330318,13.0869085182485,130774052.553516,1853364763.99581,506275.624748907,221755.212,284520.412748907,-2042104.20249337
2010-05-18,0.208946235718258,-0.093885190465615,0.302831426183873,9.29091780382866,7.99554135746607,3.47356004090352,-71.4047598095333,12.6533806396501,130900242.707331,1850770717.1052,627995.749256899,290468.16,337527.589256899,-2008175.01821992
2010-05-19,0.202970337757472,-0.0920308277461679,0.29500116550364,10.7984090982484,8.91010914027149,3.74591034351375,-70.0531937532186,12.2914917963235,131036327.011865,1848225770.94309,715986.169432257,323693.28,392292.889432257,-1962327.11450256
2010-05-20,0.197988343345576,-0.0897838167973907,0.287772160142966,12.3549177216399,8.94932698642534,3.65396535980313,-68.3436215390291,11.9897918330692,131169071.068498,1845742931.43184,773956.944736834,325118.016,448838.928736834,-1914521.09926038
2010-05-21,0.193815156128472,-0.0875065925556911,0.281321748684163,13.9612627955023,8.98854483257919,3.57694728250828,-66.583220993258,11.7370716720334,131299017.153337,1843324045.10206,833738.216844822,326542.752,507195.464844822,-1862546.90146131
2010-05-22,0.190429780357402,-0.0852081178827541,0.275637898240156,15.6183978613455,9.02776267873303,3.51446862549049,-64.7801104318834,11.5320598512061,131426693.465594,1840970663.55596,895364.626743675,327967.488,567397.138743675,-1806759.71705692
2010-05-23,0.187812335754495,-0.0828969954202051,0.2707093311747,17.3273747468279,9.03211790497738,3.4527623764204,-62.9420732577813,11.3735524593408,131552128.065899,1838684055.63432,957607.870035448,328125.708,629482.162035448,-1747986.18267394
2010-05-24,0.185936956765589,-0.0805949520554357,0.266531908821024,19.0893215605096,8.90778437104073,3.3563757709176,-61.087993383866,11.2599831284139,131674061.059659,1836464804.14865,1017100.34151331,323608.824,693491.517513308,-1688257.1870272
2010-05-25,0.184759476142204,-0.078358992981978,0.263118469124182,20.9054288030053,9.23919181900453,3.44497335917232,-59.2666635309728,11.1886771751274,131799212.69457,1834311719.33105,1095116.90259685,335648.448,759468.45459685,-1621462.33516681
2010-05-26,0.184357201493172,-0.0760204073637286,0.260377608856901,20.5946244559511,9.01981922171946,3.34101296696227,-57.3353760960409,11.1643161990209,131920587.576603,1832228795.80494,1075856.22785181,327678.912,748177.315851812,-1555962.80080155
2010-05-27,0.183879761886427,-0.0737998047990254,0.257679566685452,20.2840093941983,8.85733806787331,3.25801656657882,-55.5045579382147,11.1354033781901,132038947.301734,1830212383.64532,1058669.22560841,321776.172,736893.05360841,-1493516.95833724
2010-05-28,0.183339689496846,-0.0716720938233859,0.255011783320232,19.9735841099264,9.26306975565611,3.38361775839117,-53.7529520247792,11.1026976369508,132161869.963313,1828259605.16902,1062131.58974692,336515.904,725615.685746916,-1426508.49782558
2010-05-29,0.182856431361713,-0.0694199295865239,0.252276360948237,19.663349138063,10.5781667375566,3.84002477401998,-51.8960814913617,11.0734324572742,132301373.329076,1826374284.50991,1098636.98770059,384291.756,714345.231700591,-1343533.14435204
2010-05-30,0.182621410259659,-0.0667051477562768,0.249326558015936,19.3533050591289,10.4910711312217,3.78731353568867,-49.6467436469783,11.0592000330698,132438961.760537,1824570679.52153,1084209.39255904,381127.68,703081.712559037,-1264249.45434848
2010-05-31,0.182339277962639,-0.064067047834231,0.24640632579687,19.0434525023047,9.8857808959276,3.54728936826603,-47.4626494438657,11.0421146458521,132567830.409915,1822846419.98283,1050963.38317962,359138.232,691825.151179618,-1194244.47780398
2010-06-01,0.181901141529362,-0.0616961970482814,0.243597338577644,18.7337921487413,8.26067207239819,2.94176123039486,-45.5056798867033,11.0155819493272,132674700.968587,1821193254.73544,980675.604307698,300100.032,680575.572307698,-1146112.17735499
2010-06-02,0.181091753662022,-0.0599620896359505,0.241053843297972,18.4243247351345,8.08889184162896,2.85545477174276,-44.0898397228624,10.9665669827001,132778436.12002,1819591525.21564,963192.470706529,293859.468,669333.002706529,-1099592.51030478
2010-06-03,0.180221527889164,-0.0583099612649134,0.238531489154077,18.1150510575909,7.84233252488688,2.74315106051894,-42.7440830992431,10.9138677899697,132878091.416082,1818038685.37483,942999.743297686,284902.272,658097.471297686,-1056697.18339311
2010-06-04,0.179275190269321,-0.0567649598927997,0.23604015016212,17.805971975813,7.70349445248869,2.6690555223293,-41.4898011720242,10.8565594107288,132975054.912592,1816531412.05006,926727.465313098,279858.456,646869.009313098,-1015904.40966764
2010-06-05,0.178276633544535,-0.055284563564954,0.233561197109489,17.497088417634,7.87018813574661,2.70082807703493,-40.2908857200682,10.7960887433078,133073172.666843,1815067693.84555,921561.882459798,285914.232,635647.650459798,-973391.856466737
2010-06-06,0.177292647815976,-0.053755198617257,0.231047846433233,16.5898259908964,7.10103437104072,2.4118474649714,-39.0507992454157,10.7365004672872,133160792.111734,1813649026.45378,860659.749039139,257971.824,602687.925039139,-941004.12167798
2010-06-07,0.175922900457587,-0.0525191516539048,0.228442052111492,15.4238868952711,6.82046861538462,2.28861524139537,-38.0668125233648,10.6535512117227,133243934.681874,1812266106.08649,808110.011154233,247779.216,560330.795154233,-912747.416141018
2010-06-08,0.174198238383876,-0.0513889936829478,0.225587232066823,14.2886373827796,6.45877971040724,2.20403493476509,-37.1821344527752,10.549109006203,133324004.553751,1810915324.98281,753728.083988103,234639.504,519088.579988103,-887475.107360444
2010-06-09,0.17210156741441,-0.0503818283091587,0.222483395723569,13.184182100425,6.25934050161603,2.16932078875554,-36.4115267518959,10.4221386601637,133402813.303501,1809592539.10684,706359.204665928,227394.123428572,478965.081237356,-865353.677910875
2010-06-10,0.169692842667914,-0.0494330862348962,0.21912592890281,14.7844023387303,5.9473602081448,2.09052982348599,-35.6994067346863,10.2762709398443,133478759.674623,1808295623.67313,753159.373620724,216060.264,537099.109620724,-847644.808712826
2010-06-11,0.167854270077011,-0.0485797129302338,0.216433983007244,16.2748270930333,5.72070922301228,2.04791931370229,-35.048442083078,10.1649305333212,133553158.058457,1807022356.98266,799070.716577438,207826.313142857,591244.403434581,-829588.91246598
2010-06-12,0.166540442768008,-0.0477953784426962,0.214335821210705,17.6523265050077,4.97185280866193,1.81800671646874,-34.4381880807443,10.0853676879872,133619204.001089,1805771260.06773,821908.541641806,180621.282857143,641287.258784664,-818661.998212555
2010-06-13,0.165580496998673,-0.0472754531185287,0.212855950117202,18.9138192154704,4.22754485585003,1.58306343472607,-34.036488629598,10.0272352254853,133676714.74395,1804534756.39861,840697.226262215,153581.492571429,687115.733690786,-814715.832860459
2010-06-14,0.164919223368349,-0.0470192455426806,0.211938468911029,20.0562176652381,3.86309757013575,1.48652964258421,-33.8445240547519,9.98718977109984,133730718.533157,1803305226.56583,868959.232934404,140341.572,728617.660934404,-812703.752165915
2010-06-15,0.164579249174909,-0.0468881956384556,0.211467444813364,21.0763966522637,3.82530117129929,1.51869262923696,-33.7463894832124,9.96660159030555,133785890.764017,1802079261.84104,904647.9812067,138968.475428571,765679.505778128,-808718.145743185
2010-06-16,0.164569785979964,-0.0467643797054535,0.211334165685417,21.9711742961129,3.50890831803491,1.44032668145128,-33.6437616301577,9.96602851748951,133838216.056609,1800857025.45963,925659.987571508,127474.313142857,798185.674428651,-807857.559665577
2010-06-17,0.164780210135426,-0.0467538567764574,0.211534066911884,22.7372999207583,3.44158429217841,1.46568194295228,-33.6283245140629,9.97877139809558,133891462.474591,1799635349.88961,951046.588119289,125028.514285714,826018.073833574,-805912.689737477
2010-06-18,0.165204641700263,-0.0467657046346051,0.211970346334868,23.3714459282899,3.31785169877182,1.46945716377576,-33.624681050175,10.0044741542467,133944846.041692,1798413806.68214,969589.27817764,120533.461714286,849055.816463355,-804709.428625597
2010-06-19,0.165778746755211,-0.0468227253346318,0.212601472089843,23.8702020382929,3.05116745701358,1.40753807321948,-33.6538318478049,10.0392408479966,133995980.164571,1797191204.46214,978020.163034969,110845.152,867175.011034969,-806754.854264568
2010-06-20,0.166425211256163,-0.0469793919471285,0.213404603203291,24.2300709669766,2.79573163283775,1.34573986209599,-33.7635183969924,10.078389490098,134044869.234629,1795964617.46503,981814.088968599,101565.483428571,880248.605540027,-811562.462285008
2010-06-21,0.167096782158633,-0.047231551633917,0.21432833379255,24.447465017659,3.00863190950226,1.51807955856944,-33.9517905960159,10.1190585274044,134100019.193387,1794731190.77105,997446.151381256,109299.888,888146.263381256,-810663.814474406
2010-06-22,0.16782071767302,-0.0474017989238953,0.215222516596915,24.8275830373831,2.77842284680026,1.46877907099048,-34.0703040217912,10.1628986645124,134153378.126213,1793493458.63042,1002892.1589706,100936.676571429,901955.482399176,-815167.628921049
2010-06-23,0.168577189675833,-0.047658760128459,0.216235949804292,25.2101885597184,2.94009835811248,1.63576930880525,-34.2598687446381,10.208709148544,134212803.6085,1792248839.83712,1022665.21789161,106810.148571429,915855.069320182,-814323.49372452
2010-06-24,0.169421856839681,-0.0478521106688483,0.217273967508529,25.5952820515841,2.83889105429864,1.66411207445198,-34.3937499492511,10.2598605612567,134273258.74852,1790999357.30472,1032978.45310686,103133.412,929845.041106865,-816299.307335814
2010-06-25,0.170312230564531,-0.0480834182990977,0.218395648863629,25.9828639985473,2.81146225985779,1.74171613599224,-34.5577320296068,10.3137798750617,134336533.148419,1789743917.50551,1046062.37311356,102136.957714286,943925.415399278,-817478.49207126
2010-06-26,0.171254558886271,-0.0483237641695676,0.219578323055838,26.3729349043021,2.63873751195863,1.730988387512,-34.7275760043337,10.3708454589499,134399417.822442,1788482307.48409,1053958.29106744,95862.0805714286,958096.210496016,-821965.317844878
2010-06-27,0.172228530930537,-0.0486298503819778,0.220858381312515,26.7654952901717,2.65947484421461,1.85552317118832,-34.9510642411015,10.4298273255823,134466826.69162,1787212578.41056,1068972.88762181,96615.4422857143,972357.445336099,-823417.436300896
2010-06-28,0.17325151220678,-0.0489246886317797,0.222176200838559,27.1605456946317,2.20001652488688,1.63168117407646,-35.1636440024393,10.4917770966851,134526103.657012,1785935126.57639,1066633.02748169,79923.888,986709.139481688,-837021.541923417
2010-06-29,0.174279017277502,-0.0494000622415097,0.223679079519011,27.5580866728545,2.02820104460246,1.60819945586648,-35.5261597294194,10.5540008200478,134584527.560532,1784644504.9928,1074833.35653008,73682.0434285714,1001151.31310151,-848783.842064321
2010-06-30,0.175336718413612,-0.0499400766323141,0.225276795045926,27.9581187962723,1.88552757013575,1.60544963761561,-35.9414516699083,10.6180531588334,134642851.566545,1783338796.36501,1084182.87895499,68498.892,1015683.98695499,-861643.841265947
2010-07-01,0.176425620577192,-0.0505327157190141,0.226958336296206,28.3606426521594,1.83361692566257,1.68675027522623,-36.3994988559404,10.6839949716052,134704129.124489,1782016447.44767,1096920.22466279,66613.0422857143,1030307.18237708,-872934.994128178
2010-07-02,0.177546379340702,-0.0511397609442752,0.228686140284977,28.7656588432312,1.92245589657401,1.92548325355438,-36.868509205281,10.7518659585659,134774079.557207,1780677059.96257,1114861.37383512,69840.4525714286,1045020.92126369,-878835.017833731
2010-07-03,0.178692699609183,-0.0516998578923894,0.230392557501572,29.17316798726,1.94156962766645,2.12915666697773,-37.2976786638478,10.8212849009181,134851429.193931,1779322081.28015,1130360.05691486,70534.8308571429,1059825.22605772,-884505.10655431
2010-07-04,0.179853893819096,-0.0522400763785089,0.232093970197605,29.5831707167062,1.92401536910149,2.32692200840165,-37.7098502352802,10.8916045804475,134935963.401688,1777952128.9127,1144617.2260214,69897.1062857143,1074720.11973568,-889739.593292262
2010-07-05,0.181020434294508,-0.0527733814123805,0.233793815706888,29.9956676783646,1.93720463348416,2.60893530319941,-38.1161046685935,10.9622480194939,135030742.804758,1776567417.82255,1160081.88179484,70376.256,1089705.62579484,-891686.731634621
2010-07-06,0.18217540031227,-0.0532815326616627,0.235456932973933,30.4106595330247,2.30208289467936,2.88120699632334,-38.5018166096373,11.032190531731,135135413.502761,1775168694.29311,1188413.60162015,83631.8333793104,1104781.76824084,-893266.950744632
2010-07-07,0.183439985165445,-0.0536493663152919,0.237089351480737,30.4917869929442,2.60758697207053,3.04953951519762,-38.7673971928989,11.1087713490084,135246199.513642,1773760322.54851,1202459.44870163,94730.419862069,1107729.02883956,-894017.766351963
2010-07-08,0.184717096627879,-0.0539098371820536,0.238626933809933,30.5347214249049,2.69959608550476,2.96094317808377,-38.9433284365441,11.1861107535586,135353766.928824,1772345559.43874,1207361.78133707,98072.9975172414,1109288.78381983,-900818.082013689
2010-07-09,0.186010206389422,-0.0541600104696815,0.240170216859103,30.5385715829659,3.02606511593072,3.13208193894219,-39.1101906766023,11.2644189842161,135467551.604195,1770924734.4295,1219361.87021197,109933.214896552,1109428.65531542,-897817.879810048
2010-07-10,0.187297619329248,-0.0542977749464767,0.241595394275724,30.502430157132,3.52326352566703,3.4566631622758,-39.1837881178875,11.3423822263489,135593127.915241,1769501235.71596,1236111.50201073,127995.820137931,1108115.6818728,-885867.639972671
2010-07-11,0.188574430883349,-0.0542537744950472,0.242828205378396,30.4253735225829,3.72029914807302,3.46677281603071,-39.1066206544301,11.4197034690293,135719071.497544,1768080540.40122,1240470.19072027,135153.88137931,1105316.30934096,-879887.98448725
2010-07-12,0.189836105300854,-0.0541600706325582,0.243996175933413,30.3064614915685,3.915701137775,3.47642307006875,-38.9886157518952,11.4961080359416,135845365.661679,1766664132.05911,1243248.9766167,142252.594758621,1100996.38185808,-872474.746313513
2010-07-13,0.191070095812951,-0.0540178147262324,0.245087910539183,30.144737070394,4.18887536152286,3.55355103732861,-38.8311294070308,11.5708361189894,135974461.789774,1765253445.00175,1247297.81054032,152176.677517241,1095121.13302308,-861236.71847795
2010-07-14,0.192267817496258,-0.0537954160430233,0.246063233539281,29.9392262246973,4.38509416757685,3.56210844517782,-38.6081730292281,11.643367831787,136103868.797947,1763850857.67472,1246960.24219604,159305.064827586,1087655.17736846,-850191.120369894
2010-07-15,0.193415209966515,-0.053525535354288,0.246940745320803,29.6889376572371,4.95916680542987,3.86856325318618,-38.3473446283146,11.7128517046087,136244408.931474,1762457745.92192,1258722.91828757,180160.416,1078562.50228757,-827058.157345457
2010-07-16,0.194526951818249,-0.0530562565105717,0.247583208328821,29.3928626037412,5.06593684006866,3.79827164633151,-37.9218890623398,11.7801766448004,136382395.457584,1761080090.4453,1251845.70034224,184039.239724138,1067806.4606181,-811709.65651018
2010-07-17,0.19556366286988,-0.052579280974303,0.248142943844183,29.0499746541237,5.28947224840069,3.81851413795564,-37.4924204261685,11.8429578645938,136521117.368459,1759718037.03475,1247509.76966431,192160.005517241,1055349.76414707,-793091.441362162
2010-07-18,0.196521783528634,-0.0520469722730509,0.248568755801685,28.6592296087206,5.51300765673272,3.83722209846134,-37.0194514862408,11.9009798019226,136660518.916474,1758373166.00267,1241435.24969839,200280.771310345,1041154.47838804,-773121.560297157
2010-07-19,0.19739039916335,-0.0514593878297741,0.248849786993124,28.2195653823383,5.70190627929474,3.83070992493255,-36.5033769535128,11.9535814877956,136799683.885254,1757047043.32211,1232325.24447467,207143.22537931,1025182.01909536,-752698.833618642
2010-07-20,0.198155073894558,-0.0508299297070578,0.248985003601616,27.7299019731633,5.90248143922609,3.83141174027559,-35.9557969320884,11.9998887132225,136938874.35012,1755740813.54863,1221823.02478982,214429.873655172,1007393.15113464,-731098.14604413
2010-07-21,0.198805909351142,-0.0501534702558863,0.248959379607028,26.8811595305555,6.07900726228741,3.81562694414719,-35.3727634547669,12.0393020519583,137077491.372803,1754455764.66258,1197402.22376191,220842.839172414,976559.384589497,-709058.86279959
2010-07-22,0.199227471978898,-0.0494386545755424,0.24866612655444,26.0357935176492,5.98896392073647,3.63419035120847,-34.7651328486103,12.0648310708186,137209517.027754,1753192790.24731,1163419.95515889,217571.675586207,945848.279572682,-692648.321962995
2010-07-23,0.199397752880352,-0.048784857871647,0.248182610751999,25.1937987566939,4.58649106444063,2.68410668530656,-34.2162157855427,12.0751429534633,137307027.314459,1751949757.3122,1081881.21377601,166621.565793103,915259.647982906,-706847.592071804
2010-07-24,0.199147295799119,-0.0486832020115437,0.247830497810662,24.3551709311088,4.64942118770479,2.62863617027011,-34.1396708621293,12.0599757561608,137402522.42574,1750709505.15978,1053701.07259032,168907.739586207,884793.333004116,-706632.99037633
2010-07-25,0.198671378187994,-0.0485637572010622,0.247235135389056,23.5199067021217,4.92038607083789,2.68850379446705,-34.0555052795266,12.0311551044464,137500192.454,1749472310.63922,1033200.77306697,178751.559724138,854449.213342834,-702447.460292962
2010-07-26,0.198011341993818,-0.0483461417596992,0.246357483753518,22.6880038450074,4.89864366609455,2.58538660553036,-33.8955831645633,11.9911845868051,137594116.361916,1748240925.89192,1002188.89314305,177961.684965517,824227.208177529,-701835.886991069
2010-07-27,0.197135064876175,-0.0481394121738458,0.245274477050021,21.8594614088871,5.13007086534561,2.61614108937539,-33.7515847824415,11.9381189363174,137689157.542313,1747014772.42832,980496.432757056,186369.149793103,794127.282963952,-697415.140478051
2010-07-28,0.196091693024874,-0.0478465036445728,0.243938196669447,21.0342799050113,5.41328799375878,2.6675852526885,-33.5412574199156,11.8749343513555,137786067.62574,1745796259.89849,960807.535171758,196658.078896552,764149.456275207,-690200.721749198
2010-07-29,0.194901267767535,-0.0474479103801288,0.242349178147664,20.2124615296693,5.37602607832735,2.55868500900074,-33.2477487214524,11.802844496028,137879021.497573,1744588410.17781,929598.207348042,195304.399448276,734293.807899766,-686113.059752818
2010-07-30,0.193520261561242,-0.0470621565189704,0.240582418080213,19.3940104294601,5.49655323576221,2.52674764536866,-32.9709720200298,11.7192134263709,137970815.124361,1743390615.41347,904243.490961227,199683.002482759,704560.488478469,-680256.562121449
2010-07-31,0.191984024097551,-0.0466285445459997,0.238612568643551,18.5789330187334,5.70719836355126,2.53408487336871,-32.659345462166,11.6261818514581,138062875.303597,1742204141.65778,882285.211312588,207335.480275862,674949.731036726,-672048.723444161
2010-08-01,0.19031783027546,-0.0461130277440779,0.236430858019538,17.7672383617366,5.88971007271025,2.52567089541956,-32.2837623874006,11.5252803703767,138154629.813386,1741031312.37214,859427.770522645,213965.905655172,645461.864867473,-662375.549239652
2010-08-02,0.188525755699975,-0.0455257996349076,0.234051555334882,16.958938635642,5.94498541301295,2.46153558011551,-31.8525671485801,11.4167557938974,138244054.366242,1739874147.87792,832071.322973053,215973.99062069,616097.332352363,-652983.278824003
