"date","fit","se.pred"
2004-04-04,9.10292174517678,2.99683815190913
2004-04-05,9.10847135119582,2.99841878196713
2004-04-06,9.11281792539707,2.99967632864987
2004-04-07,9.12439669611926,3.00292672080805
2004-04-08,9.12571495375022,3.00336799759637
2004-04-09,8.94650287608859,2.95627432582551
2004-04-10,8.98901531226583,2.96479955916033
2004-04-11,8.95059756463901,2.95777899701585
2004-04-12,8.9583255498719,2.9591530419657
2004-04-13,9.08028203390357,2.99096080283104
2004-04-14,9.10059284316313,2.99681924576122
2004-04-15,9.10326167707983,2.99764229616518
2004-04-16,9.05316128555047,2.98312366763922
2004-04-17,8.95640053337493,2.96304895387895
2004-04-18,8.94830375926592,2.96513740074389
2004-04-19,9.0561967909403,2.98407468874103
2004-04-20,9.1153931457237,3.00145406332093
2004-04-21,8.99848771954615,2.96973094601919
2004-04-22,9.08512464521901,2.99268436966497
2004-04-23,9.08996325942993,2.99414620504173
2004-04-24,9.05082940397062,2.98278668474108
2004-04-25,9.05808159539377,2.98490541075268
2004-04-26,9.1885581188935,3.02296578811379
2004-04-27,9.17601837302227,3.01951698433247
2004-04-28,9.1489599673652,3.01179686614001
2004-04-29,9.15639231484452,3.01405147980065
2004-04-30,9.25407415496659,3.04241082516499
2004-05-01,9.07018262694942,2.98904575401566
2004-05-02,9.21708242744417,3.03196578146372
2004-05-03,9.218876322837,3.03262471048464
2004-05-04,9.23053505082404,3.03613871529529
2004-05-05,9.20133034171209,3.02778206171359
2004-05-06,9.05055305792655,2.98865410612304
2004-05-07,9.12469741078134,3.00502596989373
2004-05-08,9.25968156494245,3.04520940350072
2004-05-09,9.07391624395881,2.99418275957596
2004-05-10,9.27277293052112,3.04934678683951
2004-05-11,9.31560303582766,3.06225039250872
2004-05-12,9.3108495904558,3.06094255929252
2004-05-13,9.32968618161238,3.06678454901592
2004-05-14,9.35916924437563,3.07608896964374
2004-05-15,9.29415748942082,3.05639828019044
2004-05-16,9.27241963731336,3.05007153196988
2004-05-17,9.24849315199061,3.04297074634733
2004-05-18,9.32151761170856,3.06498590980135
2004-05-19,9.18614398483189,3.02411603306594
2004-05-20,9.38225403758581,3.08383088327607
2004-05-21,9.36328474398711,3.07803487425674
2004-05-22,9.39866896671948,3.08919087904545
2004-05-23,9.40392916115997,3.09093514044657
2004-05-24,9.40984590668646,3.09289024776097
2004-05-25,9.32182492477022,3.06595428633598
2004-05-26,9.28888306618362,3.05586637930165
2004-05-27,9.42910355014061,3.09924616890618
2004-05-28,9.43459958295242,3.10106948141051
2004-05-29,9.19723182925248,3.03202745762391
2004-05-30,9.25356311967855,3.04519328252883
2004-05-31,9.36535445639765,3.07986113908788
2004-06-01,9.45942039556275,3.10928477235126
2004-06-02,9.4754692420333,3.11456136906858
2004-06-03,9.44960765055614,3.10628329983132
2004-06-04,9.488789813482,3.11898233074109
2004-06-05,9.45529426102277,3.10825425327312
2004-06-06,9.391034438076,3.08827374556857
2004-06-07,9.49949739864371,3.12255724378433
2004-06-08,9.52001696411416,3.12936760231306
2004-06-09,9.52954517534776,3.13255170300845
2004-06-10,9.53788268070788,3.1353390111952
2004-06-11,9.52236822985301,3.13015662464481
2004-06-12,9.56357437932618,3.14404590720152
2004-06-13,9.51778920476065,3.12875190598239
2004-06-14,9.54697360424628,3.13831572122069
2004-06-15,9.49026703034934,3.120112192525
2004-06-16,9.47297076676599,3.11466508724668
2004-06-17,9.57042307003679,3.14611549776909
2004-06-18,9.45221997438696,3.10801087122162
2004-06-19,9.40966776752243,3.09425893764595
2004-06-20,9.35065490742953,3.07993049403502
2004-06-21,9.49064302901073,3.12044188458251
2004-06-22,9.33422830004597,3.0842745529521
2004-06-23,9.54625129939469,3.13843449008308
2004-06-24,9.35790099033458,3.08781673908926
2004-06-25,9.34809149020762,3.09233127385269
2004-06-26,9.35871106688857,3.09376380905502
2004-06-27,9.36659065073132,3.09580823597034
2004-06-28,9.61305552387417,3.16030880647181
2004-06-29,9.60831059659789,3.15877204275083
2004-06-30,9.67104544287729,3.17978920537979
2004-07-01,9.49581713877371,3.12180901575506
2004-07-02,9.53171258609036,3.13354633913283
2004-07-03,9.55247155533593,3.14038836283101
2004-07-04,9.55937210204891,3.14262824022214
2004-07-05,9.56406521545682,3.14413301670504
2004-07-06,9.43018186972546,3.11513724193094
2004-07-07,9.51790382102694,3.12903581070014
2004-07-08,9.5399127580618,3.13599206629055
2004-07-09,9.64294184882328,3.17021988236167
2004-07-10,9.59565731442795,3.1543813315834
2004-07-11,9.73502963945934,3.20110800983334
2004-07-12,9.64121524047414,3.16955688347942
2004-07-13,9.62557817590113,3.16424583045599
2004-07-14,9.61822340096885,3.16168859399129
2004-07-15,9.48543691344449,3.13457345911754
2004-07-16,9.49627476335774,3.13580418874905
2004-07-17,9.50341960723273,3.13767643432795
2004-07-18,9.70425431914301,3.19046050713285
2004-07-19,9.58064147946002,3.14964321747472
2004-07-20,9.56351063548074,3.14594874297305
2004-07-21,9.55633443699585,3.14572181528832
2004-07-22,9.53643357965109,3.14707198167049
2004-07-23,9.54319792852557,3.1488685942308
2004-07-24,9.53531494873531,3.15309868740063
2004-07-25,9.54659820894291,3.15369389898753
2004-07-26,9.55316998906715,3.15534342677525
2004-07-27,9.55966542102425,3.156980987711
2004-07-28,9.57327121128442,3.15780741865188
2004-07-29,9.58921070582697,3.15936070933985
2004-07-30,9.58137829513385,3.16150285546169
2004-07-31,9.58932890864994,3.16297108534654
2004-08-01,9.58548899417958,3.16573080169497
2004-08-02,9.76627731257188,3.2107835701196
2004-08-03,9.84821704847497,3.23879869051153
2004-08-04,9.81217121193382,3.22637168226736
2004-08-05,9.86147374168233,3.24328828067816
2004-08-06,9.90097096171774,3.25725283915486
2004-08-07,9.69416876362304,3.18614038808602
2004-08-08,9.781019255449,3.21547674181888
2004-08-09,9.90168270574514,3.25717024708894
2004-08-10,9.9074340660249,3.25913477934265
2004-08-11,9.74139676161095,3.20158190339936
2004-08-12,9.69381793134489,3.18698986125425
2004-08-13,9.67315211306643,3.18341218779142
2004-08-14,9.76057710051807,3.20798486483579
2004-08-15,9.64387588292905,3.1869863975367
2004-08-16,9.86553871929981,3.24419520396294
2004-08-17,10.0210112500268,3.3020152008577
2004-08-18,9.93501471528163,3.26831652074017
2004-08-19,9.80086747335635,3.22166625833835
2004-08-20,9.95028578540466,3.27364721080563
2004-08-21,9.88235973691928,3.24981710937648
2004-08-22,9.71269834183967,3.19501577101694
2004-08-23,9.90440263665177,3.25735503077687
2004-08-24,9.97736007128541,3.28317915747394
2004-08-25,9.97769639824997,3.28320570117224
2004-08-26,9.99660231552572,3.29017265527159
2004-08-27,9.9436911788848,3.27087763290219
2004-08-28,9.84121188977105,3.23534195453215
2004-08-29,9.8136184185758,3.22567091405931
2004-08-30,9.92526449824328,3.26437915940844
2004-08-31,9.92533148172157,3.26438152598222
2004-09-01,9.74089496267765,3.20383051531165
2004-09-02,9.74189952585889,3.20427741869384
2004-09-03,9.72413108720055,3.20217983107672
2004-09-04,9.69881230071577,3.20430506909016
2004-09-05,9.68680840335302,3.20889879457296
2004-09-06,9.69012630916955,3.20856905162742
2004-09-07,9.69716644225327,3.20704625851989
2004-09-08,9.74449687192318,3.20606256105206
2004-09-09,9.8575039607441,3.24082208888641
2004-09-10,9.88185386924842,3.24929866696081
2004-09-11,9.73772358220055,3.20568180068138
2004-09-12,9.71723573143433,3.20557191528536
2004-09-13,9.71498973518921,3.20601873073923
2004-09-14,9.70701336088273,3.20754649596579
2004-09-15,9.70345935518475,3.20856383354311
2004-09-16,9.70261216278708,3.2088741219536
2004-09-17,9.70450276495538,3.20836005260853
2004-09-18,9.70053378338536,3.20941558014073
2004-09-19,9.70123143192143,3.20904549956752
2004-09-20,9.69891364261986,3.20953084838567
2004-09-21,9.69936660215543,3.20906684150624
2004-09-22,9.69969136831037,3.2085786055112
2004-09-23,9.69893025943497,3.20834372191528
2004-09-24,9.73068506425432,3.20489027069033
2004-09-25,9.73139856720643,3.20471312582546
2004-09-26,9.75300689828519,3.20790880819432
2004-09-27,9.74007205328954,3.20532240763275
2004-09-28,9.68348760693737,3.21019115048724
2004-09-29,9.68596114251683,3.20807826218617
2004-09-30,9.72102872516067,3.20236658891208
2004-10-01,9.72531641359955,3.20229912360226
2004-10-02,9.70417378927396,3.2013344380694
2004-10-03,9.72910253272512,3.2020839472757
2004-10-04,9.71678160750649,3.2002191708868
2004-10-05,9.69787171246081,3.19936895445595
2004-10-06,9.69999814618352,3.19842436439461
2004-10-07,9.6975439805803,3.19765829098207
2004-10-08,9.69408672522568,3.19688155499467
2004-10-09,9.69051295977603,3.19607616557612
2004-10-10,9.69824459782323,3.19528546554021
2004-10-11,9.69963569932264,3.19468821974936
2004-10-12,9.71593480534077,3.19669269054668
2004-10-13,9.81700264689214,3.22826797136755
2004-10-14,9.81520065751637,3.22772265920821
2004-10-15,9.83811551128325,3.2355276311182
2004-10-16,9.84609274364677,3.23823059607889
2004-10-17,9.70974772875641,3.19387656396821
2004-10-18,9.78009190777289,3.21606762059041
2004-10-19,9.77928202073498,3.21587587014158
2004-10-20,9.78507542801418,3.21792449367451
2004-10-21,9.80896436833522,3.22603211295504
2004-10-22,9.75514573037228,3.20794453008173
2004-10-23,9.63966967207066,3.18078212948466
2004-10-24,9.62910400776502,3.18003089057726
2004-10-25,9.85909708223339,3.24251397501317
2004-10-26,9.85590135140518,3.24144790799656
2004-10-27,9.85462806649618,3.24100515570879
2004-10-28,9.83086099465577,3.23327274612117
2004-10-29,9.8253498617702,3.23146386729789
2004-10-30,9.77904478026305,3.21643411211484
2004-10-31,9.72574956117906,3.19881207804607
2004-11-01,9.82058028129759,3.22981765337431
2004-11-02,9.77378251453862,3.21473724714975
2004-11-03,9.88354194591617,3.25047510723226
2004-11-04,9.94394520977324,3.27301680826855
2004-11-05,9.93109219469117,3.26816527820747
2004-11-06,9.93066332962371,3.26827323935957
2004-11-07,9.92955146403532,3.26813437407831
2004-11-08,9.79673162639992,3.22178832886522
2004-11-09,9.62074582102382,3.16519129602375
2004-11-10,9.64210478463425,3.17185918716117
2004-11-11,9.58291805065708,3.15465415164989
2004-11-12,9.65681946636511,3.17681105180506
2004-11-13,9.66935362363503,3.18097393209866
2004-11-14,9.66038091122443,3.17808550917241
2004-11-15,9.65207841186415,3.17541810035559
2004-11-16,9.68711863768778,3.18668189319196
2004-11-17,9.80781115861749,3.2248925079715
2004-11-18,9.80085949169601,3.22255036222976
2004-11-19,9.79078100718468,3.21916606079331
2004-11-20,9.77691487949856,3.21455093130167
2004-11-21,9.77166407310719,3.2127822262171
2004-11-22,9.76450251152631,3.21038804450663
2004-11-23,9.76654813830423,3.21101859437246
2004-11-24,9.76723057640114,3.21122743586326
2004-11-25,9.76478285328387,3.21040380465948
2004-11-26,9.69787333546532,3.18889300760049
2004-11-27,9.74585362640925,3.20404763115015
2004-11-28,9.73479789046202,3.20036146275329
2004-11-29,9.72979739165635,3.19867476670796
2004-11-30,9.76026704769719,3.20917904589703
2004-12-01,9.75910159364129,3.20891641914823
2004-12-02,9.76237218377006,3.21033831716122
2004-12-03,9.75371299958746,3.20733391324521
2004-12-04,9.74784722032594,3.20537670817492
2004-12-05,9.72833989926634,3.19842394577099
2004-12-06,9.71959081238697,3.19543172385894
2004-12-07,9.7228016629467,3.1967536711499
2004-12-08,9.62926030936144,3.16591532289581
2004-12-09,9.72041444090211,3.19633603543059
2004-12-10,9.71498130025131,3.19455609573927
2004-12-11,9.70399629960953,3.1906787556207
2004-12-12,9.69744308703687,3.18847635857738
2004-12-13,9.68699034990644,3.18482336171294
2004-12-14,9.68432204707241,3.18406944248075
2004-12-15,9.66884767864054,3.17857720903691
2004-12-16,9.66117604564209,3.1759733466976
2004-12-17,9.64332956709389,3.16975559199604
2004-12-18,9.64020941242394,3.16876776682106
2004-12-19,9.64877682698369,3.17204593726188
2004-12-20,9.63947758664231,3.16883671831614
2004-12-21,9.49876217373175,3.12446252377272
2004-12-22,9.60224852595469,3.1559192605713
2004-12-23,9.57663573268757,3.14740715379562
2004-12-24,9.59220286043617,3.15258512568875
2004-12-25,9.59200233828902,3.15259654416344
2004-12-26,9.58164231095699,3.14908227305934
2004-12-27,9.58757385500295,3.1512913852307
2004-12-28,9.57619755220103,3.14738050263603
2004-12-29,9.57152803938627,3.14585782699341
2004-12-30,9.55796061192033,3.14120280928125
2004-12-31,9.52131021923252,3.12901986210118
2005-01-01,9.48401264133374,3.1173954494795
2005-01-02,9.52052017771088,3.12864350715869
2005-01-03,9.51321530460548,3.12621675230729
2005-01-04,9.5150916785304,3.1268267738481
2005-01-05,9.45909417939892,3.1091351988261
2005-01-06,9.48866989987383,3.11810011894232
2005-01-07,9.48901334870785,3.11816175427411
2005-01-08,9.37174904010739,3.08346664446512
2005-01-09,9.33113127127795,3.07181594824533
2005-01-10,9.46160028960945,3.10913960371748
2005-01-11,9.46953624795533,3.11167309831154
2005-01-12,9.46323628881038,3.10958048487725
2005-01-13,9.28964591506033,3.05910725587228
2005-01-14,9.4491146954059,3.10489695608217
2005-01-15,9.44694103755493,3.10416862620906
2005-01-16,9.44368435501585,3.10309060490139
2005-01-17,9.43712673756455,3.10091267594819
2005-01-18,9.4113178019594,3.09252068294218
2005-01-19,9.42027808705935,3.09533183275956
2005-01-20,9.41673529564594,3.09415098290603
2005-01-21,9.45909783173911,3.10945029147863
2005-01-22,9.48181173959639,3.11929662752207
2005-01-23,9.47570475143875,3.11719286820715
2005-01-24,9.48094057078468,3.12015536519244
2005-01-25,9.47499165422746,3.11809464544647
2005-01-26,9.46277649892155,3.11321071986082
2005-01-27,9.45353574451695,3.10970175302099
2005-01-28,9.45029055088682,3.10881516773866
2005-01-29,9.44613850380654,3.10752691226169
2005-01-30,9.43813442780818,3.10454396175344
2005-01-31,9.43415667209677,3.10331296252036
2005-02-01,9.42780166479774,3.10104030639467
2005-02-02,9.40953555764165,3.09377147622337
2005-02-03,9.40282101791218,3.09138581437553
2005-02-04,9.39619237522781,3.08903696912094
2005-02-05,9.38555735394881,3.08510972184478
2005-02-06,9.36765055610114,3.07850573720425
2005-02-07,9.36281677758735,3.07688351730684
2005-02-08,9.3570270018168,3.07490688325694
2005-02-09,9.35815158414165,3.07548940985243
2005-02-10,9.36651764697198,3.07891869097573
2005-02-11,9.37170889815387,3.08127934105133
2005-02-12,9.36988688043962,3.08083607656327
2005-02-13,9.36365343981503,3.07857389647093
2005-02-14,9.36801033055302,3.08069020208619
2005-02-15,9.35851549376494,3.07703541550126
2005-02-16,9.35509953542675,3.07590796245097
2005-02-17,9.36170031601007,3.0789860099901
2005-02-18,9.34255529916513,3.07130936312359
2005-02-19,9.34598664882424,3.07294742530293
2005-02-20,9.33949328614259,3.0705291408384
2005-02-21,9.34359730831087,3.07246712608504
2005-02-22,9.33834133205464,3.07052277056226
2005-02-23,9.28638332976092,3.0511253630817
2005-02-24,9.29827081169478,3.05534938421859
2005-02-25,9.29213649877338,3.05322704892426
2005-02-26,9.29877984908065,3.05570658228359
2005-02-27,9.29605136404796,3.05479305292322
2005-02-28,9.2996878536024,3.0562378049177
2005-03-01,9.30029314508364,3.05656970096393
2005-03-02,9.31118044312609,3.06093817290237
2005-03-03,9.30791060477943,3.05976673379733
2005-03-04,9.30980037169065,3.06065540286188
2005-03-05,9.31872978167813,3.06449261152073
2005-03-06,9.31484901813963,3.0630051361408
2005-03-07,9.30053423237331,3.05728713377341
2005-03-08,9.29222672666577,3.05412491178114
2005-03-09,9.2983057682328,3.05658442114028
2005-03-10,9.2856049190697,3.05172611567999
2005-03-11,9.28633432140607,3.0520594392315
2005-03-12,9.29381705184734,3.05502271655117
2005-03-13,9.2896678355232,3.05344975407509
2005-03-14,9.29022364866719,3.05371376284472
2005-03-15,9.27594728909188,3.04830833106637
2005-03-16,9.27988220627653,3.04980590751672
2005-03-17,9.27769740040656,3.04900606611932
2005-03-18,9.27666708329503,3.04863674949068
2005-03-19,9.27783698419885,3.04908637852932
2005-03-20,9.2811954352431,3.05036288634096
2005-03-21,9.28052591281769,3.05010994820268
2005-03-22,9.28565296838874,3.05207055919996
2005-03-23,9.2841958138007,3.05149761479278
2005-03-24,9.28233224562238,3.05076875407405
2005-03-25,9.28317029717196,3.05106758042029
2005-03-26,9.28412598384111,3.05140593090518
2005-03-27,9.28416267370757,3.05138806742122
2005-03-28,9.28794034801554,3.05279698430961
2005-03-29,9.29027903910164,3.05365341310979
2005-03-30,9.28392019406667,3.05117533356515
2005-03-31,9.29837336767587,3.05670232118173
2005-04-01,9.28763711533011,3.05247516070034
2005-04-02,9.27994206238962,3.0495603565688
2005-04-03,9.28710426121751,3.05215558668988
2005-04-04,9.28435640575003,3.05107864617127
2005-04-05,9.28381588747814,3.05082552437282
2005-04-06,9.24596999322772,3.03789015459737
2005-04-07,9.2409056137229,3.03630451131844
2005-04-08,9.27466394297809,3.04744474103563
2005-04-09,9.27667843013839,3.04811335546742
2005-04-10,9.28153153332283,3.04976856958463
2005-04-11,9.23864436069409,3.03575979572731
2005-04-12,9.24675924706001,3.03832030712808
2005-04-13,9.2555186840606,3.04111413409972
2005-04-14,9.31103069708753,3.06016280556525
2005-04-15,9.317940418204,3.06265278411728
2005-04-16,9.30255602790381,3.05687908806119
2005-04-17,9.08737447877685,2.99271422975758
2005-04-18,9.19201245504449,3.02275382071348
2005-04-19,9.190496329729,3.02243785881591
2005-04-20,9.1806007690043,3.01974515098943
2005-04-21,9.19479526412333,3.02389347078992
2005-04-22,9.20256798430808,3.02622951331632
2005-04-23,9.20657529226994,3.02749798691727
2005-04-24,9.21260623664651,3.02935102455736
2005-04-25,9.1887692539306,3.02264521763603
2005-04-26,9.22174416545627,3.03223488721368
2005-04-27,9.22613361986354,3.03363180799732
2005-04-28,9.23189796685072,3.03543069243663
2005-04-29,9.22939239806495,3.03483904383175
2005-04-30,9.02545608387624,2.98568390155964
2005-05-01,9.06328659455881,2.98897026423277
2005-05-02,9.2026082148952,3.02743288853722
2005-05-03,9.25050550152264,3.04151884664899
2005-05-04,9.2226181114194,3.03351059174719
2005-05-05,9.12768628967867,3.00554771962104
2005-05-06,9.08876122761843,2.99662542018158
2005-05-07,9.07561929957952,2.99606176233434
2005-05-08,9.1903465277197,3.02427486210096
2005-05-09,9.26414344428511,3.04633452922346
2005-05-10,9.26962653322428,3.04808553914187
2005-05-11,9.27716403747706,3.05044847384268
2005-05-12,9.28147613980327,3.05185937329588
2005-05-13,9.16562105578618,3.01738551504271
2005-05-14,9.24619500529752,3.04152553203864
2005-05-15,9.15440985862305,3.01508340973269
2005-05-16,9.26344930082837,3.04690529573491
2005-05-17,9.29398092943594,3.05621060700483
2005-05-18,9.31671477479295,3.06316602766199
2005-05-19,9.2938836000452,3.05639195503276
2005-05-20,9.19949769545295,3.02816520078176
2005-05-21,9.25430342103601,3.04441487313604
2005-05-22,9.36049344302699,3.07692431842351
2005-05-23,9.26322378031086,3.04724948557024
2005-05-24,9.25499765409956,3.04479203648432
2005-05-25,9.20853943352561,3.03248357565291
2005-05-26,9.15431482849177,3.03368977743878
2005-05-27,9.16163616798944,3.03543491411697
2005-05-28,9.28450128606975,3.05403931247261
2005-05-29,9.40527402288068,3.09150366765211
2005-05-30,9.29915800873803,3.05865317994902
2005-05-31,9.20102772681735,3.04102258023729
2005-06-01,9.31690016657211,3.06423580470956
2005-06-02,9.24432874495444,3.04591319375295
2005-06-03,9.28632186184693,3.05548583698052
2005-06-04,9.3120337923756,3.06297766627238
2005-06-05,9.30143407288775,3.06016971684839
2005-06-06,9.33018938660929,3.06863884147766
2005-06-07,9.27904623805606,3.05665294739084
2005-06-08,9.45908290702184,3.10926227080554
2005-06-09,9.39840797246238,3.09012403331619
2005-06-10,9.29726957753065,3.06281742101357
2005-06-11,9.39505039917267,3.08907748238913
2005-06-12,9.30868499780822,3.06688637407977
2005-06-13,9.31645440900237,3.06917138946376
2005-06-14,9.36756837275762,3.08091740844042
2005-06-15,9.2862329777718,3.07693854901949
2005-06-16,9.33573794798236,3.07558616086088
2005-06-17,9.30660242819196,3.07948466105091
2005-06-18,9.35868349564682,3.08122542777894
2005-06-19,9.38636189515194,3.0877304730536
2005-06-20,9.5316656109762,3.13311133503512
2005-06-21,9.35218932402444,3.08590287805561
2005-06-22,9.49917173183041,3.12261972364007
2005-06-23,9.441424015324,3.10415154718851
2005-06-24,9.33225489119845,3.10449213873035
2005-06-25,9.33917667213995,3.10670285105114
2005-06-26,9.35012236333039,3.10662790275259
2005-06-27,9.36485921064664,3.10516893378778
2005-06-28,9.38756683391048,3.10276930080152
2005-06-29,9.41879573559827,3.10365484754029
2005-06-30,9.49627411939006,3.12165092714588
2005-07-01,9.44499241224524,3.10930811980074
2005-07-02,9.64292610826077,3.16973922340558
2005-07-03,9.61465247062614,3.16039407153043
2005-07-04,9.57774927878691,3.14815253397918
2005-07-05,9.6324849450304,3.16627581914984
2005-07-06,9.68879537598653,3.18505635873557
2005-07-07,9.42474477289749,3.13049913029871
2005-07-08,9.42932224539981,3.13372411668326
2005-07-09,9.44965665398665,3.12959587656953
2005-07-10,9.45522936594971,3.13202327661034
2005-07-11,9.46739465380703,3.13229079979488
2005-07-12,9.45428761052339,3.14265302961451
2005-07-13,9.46871175226131,3.14056724212571
2005-07-14,9.47701325048458,3.14175110934347
2005-07-15,9.47533092409059,3.14760721307512
2005-07-16,9.46450040408252,3.16149295483478
2005-07-17,9.47066557934525,3.16348409843102
2005-07-18,9.50953964929467,3.14695530768512
2005-07-19,9.51274840848505,3.14982896879316
2005-07-20,9.53636006126243,3.14779238784182
2005-07-21,9.51082446716848,3.15992196159299
2005-07-22,9.52864419980255,3.15624806137375
2005-07-23,9.53638343625218,3.15742662390882
2005-07-24,9.53922312201442,3.16033213605524
2005-07-25,9.53492169538868,3.16678749951158
2005-07-26,9.5435586944756,3.16700759779371
2005-07-27,9.56929056242589,3.16187734994184
2005-07-28,9.56724309058828,3.16551174980098
2005-07-29,9.57733241715745,3.16597601134784
2005-07-30,9.58262856329306,3.16768249870522
2005-07-31,9.58502213058578,3.17008336195905
2005-08-01,9.59109771542615,3.17148505579412
2005-08-02,9.60081825001671,3.17203769430498
2005-08-03,9.60578147357786,3.17363898994495
2005-08-04,9.61065707919141,3.17521250922444
2005-08-05,9.6126461041543,3.17736465611258
2005-08-06,9.61545859012726,3.17934580609568
2005-08-07,9.61335657300653,3.18288369714354
2005-08-08,9.61492868295397,3.18544061062426
2005-08-09,9.67893777286943,3.18369406635466
2005-08-10,9.63611918588542,3.18443205052066
2005-08-11,9.63940052833923,3.18600948029551
2005-08-12,9.64725222598301,3.18656143115908
2005-08-13,9.78125704772173,3.21471959186224
2005-08-14,9.66070084934863,3.18829380468062
2005-08-15,9.68913281101131,3.18955406264151
2005-08-16,9.75996979630966,3.20742971398366
2005-08-17,9.73761875386116,3.20059122188876
2005-08-18,9.67441676125305,3.19315106755155
2005-08-19,9.6787184852587,3.19413856757886
2005-08-20,9.68742142373395,3.19472528221157
2005-08-21,9.6824197848584,3.19660030168562
2005-08-22,9.69633053671841,3.19663081412007
2005-08-23,9.71153924046791,3.19787984575452
2005-08-24,9.70299909022773,3.19849100955247
2005-08-25,9.69119332146782,3.20081330095133
2005-08-26,9.6947221449512,3.20149658793168
2005-08-27,9.70543478488652,3.20130341611861
2005-08-28,9.70960342488019,3.20195779455036
2005-08-29,9.83213760095554,3.2316762140272
2005-08-30,9.88796490078859,3.25108602623575
2005-08-31,9.82035924753176,3.22757518636338
2005-09-01,9.8099395525585,3.2240405691366
2005-09-02,9.69632031360865,3.20974618363021
2005-09-03,9.88168018964062,3.248834440828
2005-09-04,9.72641503540491,3.20617316258174
2005-09-05,9.69696238337055,3.21271494877957
2005-09-06,9.70509544253264,3.21071506694873
2005-09-07,9.70431791814066,3.21170835461111
2005-09-08,9.70825319224065,3.21115093740031
2005-09-09,9.69530727880027,3.21687013392359
2005-09-10,9.70899012919986,3.21199664224102
2005-09-11,9.70771684153078,3.21282768828747
2005-09-12,9.70825547712444,3.21300739778107
2005-09-13,9.70769522275263,3.21347382376111
2005-09-14,9.70503751829194,3.21464603340865
2005-09-15,9.70321578096943,3.21550036086635
2005-09-16,9.75077959621648,3.20993858673496
2005-09-17,9.70907298916522,3.21330273138071
2005-09-18,9.70886088356369,3.21324108196842
2005-09-19,9.70262148678006,3.21532530825536
2005-09-20,9.6919465359531,3.22025719679746
2005-09-21,9.69344718120632,3.21889306593384
2005-09-22,9.69684099131591,3.2165656814805
2005-09-23,9.7049530052803,3.21265429366356
2005-09-24,9.7116643922245,3.2101665600685
2005-09-25,9.70290790770458,3.2120101045558
2005-09-26,9.69875994133582,3.21268812642688
2005-09-27,9.70991615401956,3.20861812986805
2005-09-28,9.74736704982849,3.20795817808742
2005-09-29,9.76160448528706,3.2105236038806
2005-09-30,9.73641219435408,3.20596731357109
2005-10-01,9.70241906781101,3.20675590504145
2005-10-02,9.69764313141116,3.2068135396438
2005-10-03,9.6993506950977,3.20529460354724
2005-10-04,9.69716796212428,3.2046061697307
2005-10-05,9.70857216869411,3.20219166494784
2005-10-06,9.71410747945181,3.20136003461912
2005-10-07,9.73375583618256,3.20300975677235
2005-10-08,9.69554425171398,3.20020661952381
2005-10-09,9.68355294660242,3.200798605965
2005-10-10,9.72205908982755,3.19982951542929
2005-10-11,9.67579411591285,3.19936789106584
2005-10-12,9.68104009798358,3.19682588832091
2005-10-13,9.76751075726666,3.21129366268919
2005-10-14,9.66894463893649,3.19568914588251
2005-10-15,9.66920448225255,3.19393746651044
2005-10-16,9.68786849114666,3.19197088259414
2005-10-17,9.75728969949682,3.20809945340693
2005-10-18,9.83649324482957,3.23477259174612
2005-10-19,9.7488063013823,3.20541283228357
2005-10-20,9.63136508033729,3.19336989315857
2005-10-21,9.63981478438066,3.18798221137381
2005-10-22,9.63751016862016,3.18624029612041
2005-10-23,9.63042714017662,3.18553953429493
2005-10-24,9.62511305546178,3.1843985607313
2005-10-25,9.64156111989952,3.18019418663693
2005-10-26,9.60646230921138,3.184735452729
2005-10-27,9.65122634458366,3.17845101625116
2005-10-28,9.5990192752973,3.18099375278061
2005-10-29,9.59025991544516,3.18104501808302
2005-10-30,9.59119124825448,3.1772060070269
2005-10-31,9.5832699664069,3.17668148087246
2005-11-01,9.58299147718212,3.17337283760581
2005-11-02,9.57004543102672,3.17463170273092
2005-11-03,9.56179964462899,3.17432753120052
2005-11-04,9.55745329759906,3.17215899033597
2005-11-05,9.55202905241623,3.1704391298349
2005-11-06,9.54251110423326,3.17069756201731
2005-11-07,9.53794677944268,3.16839859074157
2005-11-08,9.54405014314378,3.16167747866255
2005-11-09,9.54397284346968,3.15824444759996
2005-11-10,9.54002346562334,3.15597953961285
2005-11-11,9.53322299151382,3.15434167943454
2005-11-12,9.526353437743,3.15269507167353
2005-11-13,9.52586540815702,3.14964203174239
2005-11-14,9.50959206228623,3.15020621765723
2005-11-15,9.59787882027543,3.15775701470459
2005-11-16,9.71065230371346,3.19379749318351
2005-11-17,9.72013588977998,3.19669091388758
2005-11-18,9.72726823109045,3.19882539766931
2005-11-19,9.74007118101135,3.20273817591405
2005-11-20,9.64960478799299,3.17431355337183
2005-11-21,9.70363050522526,3.19113462869998
2005-11-22,9.67791999806198,3.18305093963307
2005-11-23,9.61754158559806,3.16405245821674
2005-11-24,9.61012969278844,3.16167808572075
2005-11-25,9.61350246754956,3.16271571056628
2005-11-26,9.61102690745267,3.16188934725946
2005-11-27,9.51105895747595,3.13060124942798
2005-11-28,9.54694247739888,3.14153372185359
2005-11-29,9.59119331800737,3.1555042723821
2005-11-30,9.60544992156628,3.1598224511822
2005-12-01,9.6534239656611,3.17429389348919
2005-12-02,9.61495109813694,3.16244660935043
